,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
1391,22049805,2022-07-14 14:15:03,14:15:03,5,-13.5237876,-71.9577249,35,288,SJ31
1392,22049824,2022-07-14 14:15:15,14:15:15,5,-13.5234066,-71.9588809,32,289,SJ31
1393,22050402,2022-07-14 14:18:02,14:18:02,5,-13.5221153,-71.9632517,11,290,SJ31
1394,22050452,2022-07-14 14:18:16,14:18:16,5,-13.521882,-71.9640254,26,285,SJ31
1395,22050492,2022-07-14 14:18:28,14:18:28,5,-13.5216132,-71.9649453,34,287,SJ31
1396,22050541,2022-07-14 14:18:40,14:18:40,5,-13.5213339,-71.9659681,26,289,SJ31
1397,22050704,2022-07-14 14:19:22,14:19:22,5,-13.521103,-71.966654,18,282,SJ31
1398,22050746,2022-07-14 14:19:34,14:19:34,5,-13.5208706,-71.9673877,26,286,SJ31
1399,22050809,2022-07-14 14:19:52,14:19:52,5,-13.5206175,-71.9682176,11,285,SJ31
1400,22050973,2022-07-14 14:20:41,14:20:41,5,-13.5204867,-71.9689828,19,279,SJ31
1401,22051017,2022-07-14 14:20:54,14:20:54,5,-13.5203597,-71.9697075,12,280,SJ31
1402,22051122,2022-07-14 14:21:24,14:21:24,5,-13.5202583,-71.9705439,28,277,SJ31
1403,22051177,2022-07-14 14:21:37,14:21:37,5,-13.5201222,-71.971348,22,279,SJ31
1404,22051263,2022-07-14 14:21:56,14:21:56,5,-13.5200721,-71.9720585,11,205,SJ31
1405,22051282,2022-07-14 14:22:09,14:22:09,5,-13.5208323,-71.9720525,24,179,SJ31
1406,22051325,2022-07-14 14:22:23,14:22:23,5,-13.5216163,-71.9720601,18,182,SJ31
1407,22051581,2022-07-14 14:23:39,14:23:39,5,-13.522336,-71.9720587,14,179,SJ31
1408,22051627,2022-07-14 14:23:52,14:23:52,5,-13.5230193,-71.9720005,17,174,SJ31
1409,22051692,2022-07-14 14:24:10,14:24:10,5,-13.523814,-71.9719295,15,178,SJ31
1410,22051815,2022-07-14 14:24:43,14:24:43,5,-13.5242203,-71.9722539,19,270,SJ31
1411,22051997,2022-07-14 14:25:41,14:25:41,5,-13.5246098,-71.9726093,18,163,SJ31
1412,22052077,2022-07-14 14:26:07,14:26:07,5,-13.5253288,-71.9723764,24,154,SJ31
1413,22052134,2022-07-14 14:26:21,14:26:21,5,-13.5260164,-71.9719545,27,148,SJ31
1414,22052172,2022-07-14 14:26:33,14:26:33,5,-13.526669,-71.9715745,21,150,SJ31
1415,22052235,2022-07-14 14:26:51,14:26:51,5,-13.5267973,-71.9719121,17,307,SJ31
1416,22052270,2022-07-14 14:27:03,14:27:03,5,-13.526411,-71.9724602,21,300,SJ31
1417,22052316,2022-07-14 14:27:15,14:27:15,5,-13.5261662,-71.9730897,18,288,SJ31
1418,22052376,2022-07-14 14:27:32,14:27:32,5,-13.5259196,-71.9738516,25,287,SJ31
1419,22052429,2022-07-14 14:27:44,14:27:44,5,-13.5256606,-71.9747162,24,287,SJ31
1420,22052491,2022-07-14 14:28:02,14:28:02,5,-13.5254382,-71.9754692,25,287,SJ31
1421,22052537,2022-07-14 14:28:14,14:28:14,5,-13.5251985,-71.9762341,23,287,SJ31
1422,22052595,2022-07-14 14:28:32,14:28:32,5,-13.5249476,-71.9768529,8,302,SJ31
1423,22052730,2022-07-14 14:29:14,14:29:14,5,-13.5245853,-71.9774455,12,293,SJ31
1424,22052835,2022-07-14 14:29:35,14:29:35,5,-13.5242626,-71.9780554,18,297,SJ31
1425,22053081,2022-07-14 14:30:46,14:30:46,5,-13.5234383,-71.9798377,11,295,SJ31
1426,22053161,2022-07-14 14:31:10,14:31:10,5,-13.5231065,-71.9805105,12,297,SJ31
1427,22053253,2022-07-14 14:31:34,14:31:34,5,-13.5228084,-71.9811908,9,297,SJ31
1428,22053564,2022-07-14 14:32:58,14:32:58,5,-13.522529,-71.9817893,4,299,SJ31
1429,22053732,2022-07-14 14:33:41,14:33:41,5,-13.522593,-71.982296,10,226,SJ31
1430,22053998,2022-07-14 14:34:50,14:34:50,5,-13.5228669,-71.9828493,3,191,SJ31
1431,22054238,2022-07-14 14:35:52,14:35:52,5,-13.5235098,-71.9830058,17,190,SJ31
1432,22054314,2022-07-14 14:36:16,14:36:16,5,-13.524334,-71.9832481,14,203,SJ31
1433,22054398,2022-07-14 14:36:40,14:36:40,5,-13.524971,-71.983459,11,197,SJ31
1434,22054602,2022-07-14 14:37:35,14:37:35,5,-13.5255475,-71.9834637,14,109,SJ31
1435,22054684,2022-07-14 14:37:56,14:37:56,5,-13.5258734,-71.982692,15,112,SJ31
1436,22054739,2022-07-14 14:38:10,14:38:10,5,-13.5261336,-71.9819771,10,115,SJ31
1437,22054921,2022-07-14 14:38:59,14:38:59,5,-13.5266001,-71.9818641,6,197,SJ31
1438,22055021,2022-07-14 14:39:25,14:39:25,5,-13.527285,-71.9821459,10,201,SJ31
1439,22055162,2022-07-14 14:40:01,14:40:01,5,-13.5279349,-71.9824387,12,211,SJ31
1440,22055332,2022-07-14 14:40:42,14:40:42,5,-13.5280511,-71.9831929,27,266,SJ31
1441,22055449,2022-07-14 14:41:22,14:41:22,5,-13.5282569,-71.9838873,12,187,SJ31
1442,22055639,2022-07-14 14:42:14,14:42:14,5,-13.5303355,-71.9829497,12,162,SJ31
1443,22055815,2022-07-14 14:43:05,14:43:05,5,-13.5307629,-71.9818569,14,74,SJ31
1444,22055860,2022-07-14 14:43:18,14:43:18,5,-13.5305538,-71.9809477,33,76,SJ31
1445,22055911,2022-07-14 14:43:30,14:43:30,5,-13.5303078,-71.9800332,28,76,SJ31
1446,22056003,2022-07-14 14:43:55,14:43:55,5,-13.5305786,-71.979715,20,192,SJ31
1447,22056080,2022-07-14 14:44:07,14:44:07,5,-13.5314871,-71.9799418,34,193,SJ31
1448,22056100,2022-07-14 14:44:19,14:44:19,5,-13.5324597,-71.9802087,29,199,SJ31
1449,22056177,2022-07-14 14:44:37,14:44:37,5,-13.5332124,-71.9805873,36,206,SJ31
1450,22056213,2022-07-14 14:44:49,14:44:49,5,-13.5341031,-71.9807322,41,186,SJ31
1451,22056250,2022-07-14 14:45:01,14:45:01,5,-13.5351868,-71.9807058,21,149,SJ31
1452,22056319,2022-07-14 14:45:22,14:45:22,5,-13.5358562,-71.9803674,26,167,SJ31
1453,22056503,2022-07-14 14:46:10,14:46:10,5,-13.5365511,-71.9801082,13,153,SJ31
1454,22056561,2022-07-14 14:46:30,14:46:30,5,-13.5373247,-71.9800572,30,205,SJ31
1455,22056608,2022-07-14 14:46:42,14:46:42,5,-13.5384452,-71.9806402,46,206,SJ31
1456,22056650,2022-07-14 14:46:54,14:46:54,5,-13.5395254,-71.9810858,37,197,SJ31
1457,22056761,2022-07-14 14:47:22,14:47:22,5,-13.5403204,-71.9813048,9,191,SJ31
1458,22056806,2022-07-14 14:47:36,14:47:36,5,-13.5411347,-71.981529,16,212,SJ31
1459,22056891,2022-07-14 14:47:57,14:47:57,5,-13.541693,-71.9819209,21,213,SJ31
1460,22056972,2022-07-14 14:48:22,14:48:22,5,-13.5422733,-71.9822408,8,161,SJ31
1461,22057099,2022-07-14 14:48:54,14:48:54,5,-13.5428412,-71.9819037,9,188,SJ31
1462,22057224,2022-07-14 14:49:30,14:49:30,5,-13.5434524,-71.9822386,20,202,SJ31
1463,22057309,2022-07-14 14:49:54,14:49:54,5,-13.5441398,-71.9821243,24,164,SJ31
1464,22057392,2022-07-14 14:50:21,14:50:21,5,-13.5449156,-71.9819511,19,169,SJ31
1465,22057430,2022-07-14 14:50:33,14:50:33,5,-13.5449476,-71.9823796,20,316,SJ31
1466,22057488,2022-07-14 14:50:45,14:50:45,5,-13.5448477,-71.9830659,26,237,SJ31
1467,22057534,2022-07-14 14:50:57,14:50:57,5,-13.5454156,-71.9836623,26,225,SJ31
1468,22057582,2022-07-14 14:51:09,14:51:09,5,-13.5460266,-71.9841705,25,218,SJ31
1469,22057659,2022-07-14 14:51:31,14:51:31,5,-13.546632,-71.9846193,24,212,SJ31
1470,22057697,2022-07-14 14:51:43,14:51:43,5,-13.5474239,-71.9850813,31,215,SJ31
1471,22057750,2022-07-14 14:51:55,14:51:55,5,-13.5481202,-71.9858701,29,230,SJ31
1472,22057814,2022-07-14 14:52:15,14:52:15,5,-13.5484907,-71.9864015,23,234,SJ31
1473,22057852,2022-07-14 14:52:27,14:52:27,5,-13.5489413,-71.9871969,30,239,SJ31
1474,22057940,2022-07-14 14:52:51,14:52:51,5,-13.5494298,-71.9877176,23,219,SJ31
1475,22057997,2022-07-14 14:53:03,14:53:03,5,-13.5500219,-71.9883731,29,230,SJ31
1476,22058032,2022-07-14 14:53:15,14:53:15,5,-13.5506383,-71.9891282,33,229,SJ31
1477,22058117,2022-07-14 14:53:36,14:53:36,5,-13.5510471,-71.989815,23,240,SJ31
1478,22058160,2022-07-14 14:53:48,14:53:48,5,-13.5515088,-71.9906345,31,239,SJ31
1479,22058223,2022-07-14 14:54:04,14:54:04,5,-13.5519957,-71.9912862,5,179,SJ31
1480,22058299,2022-07-14 14:54:23,14:54:23,5,-13.5519457,-71.9906872,27,62,SJ31
1481,22058347,2022-07-14 14:54:35,14:54:35,5,-13.5514536,-71.9898896,32,49,SJ31
1482,22058392,2022-07-14 14:54:47,14:54:47,5,-13.551338,-71.98892,35,126,SJ31
1483,22058433,2022-07-14 14:55:00,14:55:00,5,-13.5514141,-71.9880081,8,92,SJ31
1484,22058489,2022-07-14 14:55:20,14:55:20,5,-13.5509151,-71.9875917,26,12,SJ31
1485,22058528,2022-07-14 14:55:32,14:55:32,5,-13.5503616,-71.9869323,27,46,SJ31
1486,22058584,2022-07-14 14:55:48,14:55:48,5,-13.5507475,-71.9867496,21,199,SJ31
1487,22058683,2022-07-14 14:56:19,14:56:19,5,-13.5514212,-71.9870158,22,200,SJ31
1488,22058730,2022-07-14 14:56:31,14:56:31,5,-13.5519249,-71.9874246,22,247,SJ31
1489,22058768,2022-07-14 14:56:43,14:56:43,5,-13.5520468,-71.9881454,22,247,SJ31
1490,22058819,2022-07-14 14:56:55,14:56:55,5,-13.5527974,-71.9885002,27,213,SJ31
1491,22058859,2022-07-14 14:57:07,14:57:07,5,-13.5525585,-71.9892608,32,338,SJ31
1492,22058907,2022-07-14 14:57:19,14:57:19,5,-13.5523305,-71.9897803,23,231,SJ31
1493,22058948,2022-07-14 14:57:31,14:57:31,5,-13.5529762,-71.9901134,15,208,SJ31
1494,22059028,2022-07-14 14:57:55,14:57:55,5,-13.553656,-71.9904283,25,200,SJ31
1495,22059102,2022-07-14 14:58:17,14:58:17,5,-13.5542805,-71.9907908,20,204,SJ31
1496,22059147,2022-07-14 14:58:29,14:58:29,5,-13.5549979,-71.9910196,23,191,SJ31
1497,22059235,2022-07-14 14:58:51,14:58:51,5,-13.5556457,-71.9913061,19,207,SJ31
1498,22059327,2022-07-14 14:59:15,14:59:15,5,-13.5560862,-71.9916258,6,1,SJ31
1499,22060163,2022-07-14 15:03:25,15:03:25,5,-13.5555937,-71.9912474,13,28,SJ31
1500,22060224,2022-07-14 15:03:47,15:03:47,5,-13.5547668,-71.9909246,15,13,SJ31
1501,22060312,2022-07-14 15:04:11,15:04:11,5,-13.5539982,-71.9906021,14,30,SJ31
1502,22060390,2022-07-14 15:04:32,15:04:32,5,-13.5532382,-71.9902404,15,24,SJ31
1503,22060454,2022-07-14 15:04:53,15:04:53,5,-13.5524794,-71.9898481,17,34,SJ31
1504,22060514,2022-07-14 15:05:13,15:05:13,5,-13.5526126,-71.9892711,19,160,SJ31
1505,22060560,2022-07-14 15:05:26,15:05:26,5,-13.5529346,-71.9888168,19,87,SJ31
1506,22060675,2022-07-14 15:06:02,15:06:02,5,-13.5524959,-71.9883227,17,15,SJ31
1507,22060717,2022-07-14 15:06:15,15:06:15,5,-13.5520095,-71.9879528,20,82,SJ31
1508,22060759,2022-07-14 15:06:27,15:06:27,5,-13.5519033,-71.9873332,18,72,SJ31
1509,22060828,2022-07-14 15:06:49,15:06:49,5,-13.551354,-71.9869155,9,20,SJ31
1510,22060903,2022-07-14 15:07:09,15:07:09,5,-13.550654,-71.9866654,21,19,SJ31
1511,22060944,2022-07-14 15:07:21,15:07:21,5,-13.5502394,-71.9868621,19,248,SJ31
1512,22060983,2022-07-14 15:07:33,15:07:33,5,-13.5507295,-71.9875124,25,235,SJ31
1513,22061026,2022-07-14 15:07:45,15:07:45,5,-13.5513769,-71.9878346,24,231,SJ31
1514,22061064,2022-07-14 15:07:57,15:07:57,5,-13.551387,-71.9886092,24,249,SJ31
1515,22061106,2022-07-14 15:08:09,15:08:09,5,-13.5511297,-71.9893104,27,285,SJ31
1516,22061152,2022-07-14 15:08:21,15:08:21,5,-13.5515745,-71.9901708,39,231,SJ31
1517,22061193,2022-07-14 15:08:33,15:08:33,5,-13.5521169,-71.9911039,24,243,SJ31
1518,22061281,2022-07-14 15:08:58,15:08:58,5,-13.551683,-71.9908982,23,55,SJ31
1519,22061311,2022-07-14 15:09:10,15:09:10,5,-13.551073,-71.9898759,41,58,SJ31
1520,22061373,2022-07-14 15:09:27,15:09:27,5,-13.5505718,-71.9890611,31,49,SJ31
1521,22061426,2022-07-14 15:09:45,15:09:45,5,-13.5500288,-71.9883885,36,49,SJ31
1522,22061467,2022-07-14 15:09:57,15:09:57,5,-13.5491134,-71.9874133,42,41,SJ31
1523,22061504,2022-07-14 15:10:09,15:10:09,5,-13.5483934,-71.9862406,45,55,SJ31
1524,22061567,2022-07-14 15:10:30,15:10:30,5,-13.5477742,-71.9854919,38,46,SJ31
1525,22061612,2022-07-14 15:10:42,15:10:42,5,-13.5467059,-71.9846677,50,31,SJ31
1526,22061690,2022-07-14 15:11:06,15:11:06,5,-13.5459317,-71.9841066,35,40,SJ31
1527,22061722,2022-07-14 15:11:18,15:11:18,5,-13.5449652,-71.9831941,45,46,SJ31
1528,22061763,2022-07-14 15:11:31,15:11:31,5,-13.5450061,-71.9823385,15,135,SJ31
1529,22061998,2022-07-14 15:12:38,15:12:38,5,-13.544809,-71.9819797,9,337,SJ31
1530,22062093,2022-07-14 15:13:10,15:13:10,5,-13.543936,-71.9822116,34,344,SJ31
1531,22062138,2022-07-14 15:13:29,15:13:29,5,-13.5431605,-71.9820138,30,33,SJ31
1532,22062228,2022-07-14 15:13:54,15:13:54,5,-13.5424713,-71.9820408,9,323,SJ31
1533,22062361,2022-07-14 15:14:31,15:14:31,5,-13.5418542,-71.9820631,27,34,SJ31
1534,22062418,2022-07-14 15:14:48,15:14:48,5,-13.5411021,-71.9815086,15,30,SJ31
1535,22062486,2022-07-14 15:15:06,15:15:06,5,-13.5404014,-71.9813203,28,5,SJ31
1536,22062534,2022-07-14 15:15:20,15:15:20,5,-13.5396155,-71.981075,35,17,SJ31
1537,22062572,2022-07-14 15:15:32,15:15:32,5,-13.5384792,-71.9806105,34,28,SJ31
1538,22062648,2022-07-14 15:15:52,15:15:52,5,-13.5375964,-71.9801395,11,22,SJ31
1539,22062690,2022-07-14 15:16:05,15:16:05,5,-13.5368099,-71.9799347,17,341,SJ31
1540,22062812,2022-07-14 15:16:46,15:16:46,5,-13.5361868,-71.9802567,10,321,SJ31
1541,22062865,2022-07-14 15:16:59,15:16:59,5,-13.5354558,-71.9803907,29,336,SJ31
1542,22062987,2022-07-14 15:17:36,15:17:36,5,-13.5347275,-71.9807063,28,355,SJ31
1543,22063045,2022-07-14 15:17:48,15:17:48,5,-13.5336981,-71.9805726,34,5,SJ31
1544,22063074,2022-07-14 15:18:00,15:18:00,5,-13.5328313,-71.9802843,28,28,SJ31
1545,22063141,2022-07-14 15:18:12,15:18:12,5,-13.5319182,-71.9799829,36,11,SJ31
1546,22063151,2022-07-14 15:18:24,15:18:24,5,-13.5306562,-71.9796472,40,15,SJ31
1547,22063222,2022-07-14 15:18:42,15:18:42,5,-13.5302984,-71.9800234,15,255,SJ31
1548,22063272,2022-07-14 15:18:57,15:18:57,5,-13.5304744,-71.9807315,21,253,SJ31
1549,22063309,2022-07-14 15:19:09,15:19:09,5,-13.5306848,-71.9815771,27,256,SJ31
1550,22063468,2022-07-14 15:19:54,15:19:54,5,-13.5306226,-71.9827942,16,331,SJ31
1551,22063522,2022-07-14 15:20:09,15:20:09,5,-13.5299907,-71.9830084,22,347,SJ31
1552,22063624,2022-07-14 15:20:42,15:20:42,5,-13.5293056,-71.9832093,21,344,SJ31
1553,22063858,2022-07-14 15:21:52,15:21:52,5,-13.5280315,-71.9829875,7,91,SJ31
1554,22063926,2022-07-14 15:22:15,15:22:15,5,-13.5278699,-71.9823598,11,25,SJ31
1555,22064009,2022-07-14 15:22:40,15:22:40,5,-13.5274749,-71.9827197,24,287,SJ31
1556,22064051,2022-07-14 15:22:53,15:22:53,5,-13.5272339,-71.9834912,14,282,SJ31
1557,22064183,2022-07-14 15:23:30,15:23:30,5,-13.5266897,-71.9835286,24,19,SJ31
1558,22064220,2022-07-14 15:23:42,15:23:42,5,-13.5259694,-71.9832859,21,22,SJ31
1559,22064296,2022-07-14 15:23:59,15:23:59,5,-13.5252895,-71.9830513,20,19,SJ31
1560,22064554,2022-07-14 15:25:24,15:25:24,5,-13.5241913,-71.9831282,21,22,SJ31
1561,22064609,2022-07-14 15:25:36,15:25:36,5,-13.5234603,-71.9829688,22,11,SJ31
1562,22064695,2022-07-14 15:25:56,15:25:56,5,-13.5228259,-71.9825456,6,40,SJ31
1563,22064986,2022-07-14 15:26:59,15:26:59,5,-13.5225029,-71.9818905,7,115,SJ31
1564,22065107,2022-07-14 15:27:26,15:27:26,5,-13.5228033,-71.981286,11,115,SJ31
1565,22065185,2022-07-14 15:27:41,15:27:41,5,-13.5230962,-71.9806429,19,113,SJ31
1566,22065460,2022-07-14 15:28:48,15:28:48,5,-13.5233925,-71.9799941,11,120,SJ31
1567,22065533,2022-07-14 15:29:15,15:29:15,5,-13.5237166,-71.9793254,19,117,SJ31
1568,22065579,2022-07-14 15:29:27,15:29:27,5,-13.5239864,-71.9787335,19,108,SJ31
1569,22065800,2022-07-14 15:30:32,15:30:32,5,-13.524302,-71.9780754,15,114,SJ31
1570,22065847,2022-07-14 15:30:46,15:30:46,5,-13.5249014,-71.9780469,9,189,SJ31
1571,22065900,2022-07-14 15:31:02,15:31:02,5,-13.5250835,-71.9771794,34,95,SJ31
1572,22065946,2022-07-14 15:31:14,15:31:14,5,-13.5252736,-71.9763481,18,109,SJ31
1573,22066024,2022-07-14 15:31:26,15:31:26,5,-13.5255784,-71.9753823,41,107,SJ31
1574,22066034,2022-07-14 15:31:38,15:31:38,5,-13.5258866,-71.9743188,38,107,SJ31
1575,22066086,2022-07-14 15:31:51,15:31:51,5,-13.5261975,-71.9733208,12,107,SJ31
1576,22066144,2022-07-14 15:32:04,15:32:04,5,-13.526425,-71.9726517,24,112,SJ31
1577,22066195,2022-07-14 15:32:18,15:32:18,5,-13.5268154,-71.97199,19,127,SJ31
1578,22066237,2022-07-14 15:32:30,15:32:30,5,-13.527286,-71.9714332,19,125,SJ31
1579,22066291,2022-07-14 15:32:47,15:32:47,5,-13.5271531,-71.9710936,20,331,SJ31
1580,22066333,2022-07-14 15:32:59,15:32:59,5,-13.5263093,-71.971708,40,328,SJ31
1581,22066411,2022-07-14 15:33:21,15:33:21,5,-13.5254889,-71.9721762,18,327,SJ31
1582,22066442,2022-07-14 15:33:33,15:33:33,5,-13.5247242,-71.972476,27,345,SJ31
1583,22066610,2022-07-14 15:34:16,15:34:16,5,-13.5239968,-71.9726549,18,348,SJ31
1584,22066679,2022-07-14 15:34:40,15:34:40,5,-13.523196,-71.9728154,11,342,SJ31
1585,22066835,2022-07-14 15:35:25,15:35:25,5,-13.5225141,-71.9730012,13,343,SJ31
1586,22066967,2022-07-14 15:36:09,15:36:09,5,-13.5224312,-71.9724127,6,94,SJ31
1587,22067044,2022-07-14 15:36:22,15:36:22,5,-13.5225491,-71.9715543,27,99,SJ31
1588,22067441,2022-07-14 15:38:26,15:38:26,5,-13.521426,-71.9658887,33,109,SJ31
1589,22067489,2022-07-14 15:38:38,15:38:38,5,-13.5218117,-71.9647293,38,107,SJ31
1590,22067619,2022-07-14 15:39:16,15:39:16,5,-13.5220318,-71.9639742,3,109,SJ31
1591,22067724,2022-07-14 15:39:46,15:39:46,5,-13.5223179,-71.9631477,25,107,SJ31
1592,22067765,2022-07-14 15:39:58,15:39:58,5,-13.522596,-71.9621978,35,107,SJ31
1593,22067813,2022-07-14 15:40:10,15:40:10,5,-13.5228695,-71.9613223,26,107,SJ31
1594,22067848,2022-07-14 15:40:22,15:40:22,5,-13.523181,-71.9602974,34,107,SJ31
1595,22068048,2022-07-14 15:41:22,15:41:22,5,-13.523427,-71.959532,12,96,SJ31
1596,22068105,2022-07-14 15:41:35,15:41:35,5,-13.5237214,-71.9586078,39,108,SJ31
1597,22068150,2022-07-14 15:41:47,15:41:47,5,-13.5241105,-71.9573981,27,107,SJ31
1598,22068358,2022-07-14 15:42:46,15:42:46,5,-13.5243651,-71.9565968,24,105,SJ31
1599,22068559,2022-07-14 15:43:40,15:43:40,5,-13.5245639,-71.9557586,34,102,SJ31
1600,22068608,2022-07-14 15:43:52,15:43:52,5,-13.5249827,-71.9544912,34,110,SJ31
1601,22069200,2022-07-14 15:46:36,15:46:36,5,-13.5260499,-71.9509977,36,109,SJ31
1602,22069233,2022-07-14 15:46:48,15:46:48,5,-13.5264131,-71.9498791,42,107,SJ31
1603,22069286,2022-07-14 15:47:00,15:47:00,5,-13.5266869,-71.9489073,17,118,SJ31
1604,22069489,2022-07-14 15:47:58,15:47:58,5,-13.5269579,-71.9480014,38,106,SJ31
1605,22069541,2022-07-14 15:48:10,15:48:10,5,-13.5272702,-71.9469124,37,103,SJ31
1606,22069868,2022-07-14 15:49:40,15:49:40,5,-13.527747,-71.9433223,46,96,SJ31
1607,22069902,2022-07-14 15:49:52,15:49:52,5,-13.5279095,-71.9418952,42,97,SJ31
1608,22069944,2022-07-14 15:50:04,15:50:04,5,-13.5280819,-71.9405749,41,98,SJ31
1609,22070090,2022-07-14 15:50:47,15:50:47,5,-13.528264,-71.9397235,30,102,SJ31
1610,22070134,2022-07-14 15:50:59,15:50:59,5,-13.5285112,-71.9388858,26,107,SJ31
1611,22070176,2022-07-14 15:51:11,15:51:11,5,-13.5288099,-71.9378653,42,103,SJ31
1612,22070227,2022-07-14 15:51:23,15:51:23,5,-13.5292091,-71.9364752,40,108,SJ31
1613,22070408,2022-07-14 15:52:16,15:52:16,5,-13.5294436,-71.9356053,35,104,SJ31
1614,22070451,2022-07-14 15:52:28,15:52:28,5,-13.5297298,-71.9345727,33,107,SJ31
1615,22070495,2022-07-14 15:52:40,15:52:40,5,-13.5299763,-71.9336687,28,106,SJ31
1616,22070535,2022-07-14 15:52:52,15:52:52,5,-13.5302275,-71.9328604,16,107,SJ31
1617,22070762,2022-07-14 15:53:53,15:53:53,5,-13.5304808,-71.9318687,43,104,SJ31
1618,22070804,2022-07-14 15:54:05,15:54:05,5,-13.5309236,-71.9303959,40,108,SJ31
1619,22070873,2022-07-14 15:54:25,15:54:25,5,-13.5311671,-71.9295394,34,105,SJ31
1620,22070927,2022-07-14 15:54:37,15:54:37,5,-13.5315045,-71.928335,30,110,SJ31
1621,22071004,2022-07-14 15:54:57,15:54:57,5,-13.5317473,-71.9274962,37,105,SJ31
1622,22071043,2022-07-14 15:55:09,15:55:09,5,-13.5320753,-71.9263603,27,106,SJ31
1623,22071094,2022-07-14 15:55:21,15:55:21,5,-13.5322832,-71.9255317,36,105,SJ31
1624,22071141,2022-07-14 15:55:33,15:55:33,5,-13.5326327,-71.9243583,43,105,SJ31
1625,22071186,2022-07-14 15:55:45,15:55:45,5,-13.5329704,-71.9229554,45,100,SJ31
1626,22071230,2022-07-14 15:55:57,15:55:57,5,-13.5329665,-71.9216029,25,77,SJ31
1627,22071357,2022-07-14 15:56:31,15:56:31,5,-13.5328115,-71.9208753,8,76,SJ31
1628,22071446,2022-07-14 15:56:56,15:56:56,5,-13.5326189,-71.9199034,42,77,SJ31
1629,22071541,2022-07-14 15:57:20,15:57:20,5,-13.5324355,-71.9189915,24,77,SJ31
1630,22071593,2022-07-14 15:57:32,15:57:32,5,-13.5321369,-71.9177314,49,75,SJ31
1631,22071646,2022-07-14 15:57:44,15:57:44,5,-13.5317852,-71.9162196,50,76,SJ31
1632,22071703,2022-07-14 15:57:56,15:57:56,5,-13.5317786,-71.9149327,29,99,SJ31
1633,22071792,2022-07-14 15:58:29,15:58:29,5,-13.5320301,-71.9142452,10,123,SJ31
1634,22071865,2022-07-14 15:58:42,15:58:42,5,-13.5326126,-71.9132803,42,122,SJ31
1635,22071995,2022-07-14 15:59:25,15:59:25,5,-13.5331208,-71.9125208,14,120,SJ31
1636,22072117,2022-07-14 15:59:58,15:59:58,5,-13.53349,-71.911924,19,123,SJ31
1637,22072168,2022-07-14 16:00:11,16:00:11,5,-13.5341003,-71.9110225,49,123,SJ31
1638,22072269,2022-07-14 16:00:35,16:00:35,5,-13.5358801,-71.9083384,40,123,SJ31
1639,22072355,2022-07-14 16:01:01,16:01:01,5,-13.5363299,-71.9076524,8,120,SJ31
1640,22072607,2022-07-14 16:02:06,16:02:06,5,-13.5367888,-71.9069578,29,125,SJ31
1641,22072694,2022-07-14 16:02:32,16:02:32,5,-13.5371993,-71.9063262,30,121,SJ31
1642,22072742,2022-07-14 16:02:50,16:02:50,5,-13.5373808,-71.9056249,19,127,SJ31
1643,22072806,2022-07-14 16:03:02,16:03:02,5,-13.5379826,-71.9047609,38,123,SJ31
1644,22072872,2022-07-14 16:03:14,16:03:14,5,-13.5384141,-71.9040901,24,123,SJ31
1645,22073192,2022-07-14 16:03:58,16:03:58,5,-13.5389186,-71.9033762,34,126,SJ31
1646,22073292,2022-07-14 16:04:18,16:04:18,5,-13.5394353,-71.9026703,28,127,SJ31
1647,22073342,2022-07-14 16:04:30,16:04:30,5,-13.5401925,-71.9016228,46,127,SJ31
1648,22073387,2022-07-14 16:04:42,16:04:42,5,-13.5409384,-71.9005803,42,126,SJ31
1649,22073427,2022-07-14 16:04:54,16:04:54,5,-13.5416128,-71.899681,28,126,SJ31
1650,22073528,2022-07-14 16:05:12,16:05:12,5,-13.54206,-71.8990459,23,125,SJ31
1651,22073572,2022-07-14 16:05:25,16:05:25,5,-13.5424791,-71.8984276,15,127,SJ31
1652,22073614,2022-07-14 16:05:40,16:05:40,5,-13.5429181,-71.8978553,23,124,SJ31
1653,22073659,2022-07-14 16:05:52,16:05:52,5,-13.5433567,-71.8972328,23,126,SJ31
1654,22073701,2022-07-14 16:06:04,16:06:04,5,-13.5438319,-71.8965831,29,126,SJ31
1655,22073799,2022-07-14 16:06:31,16:06:31,5,-13.5442786,-71.8960597,6,216,SJ31
1656,22073938,2022-07-14 16:07:13,16:07:13,5,-13.5447281,-71.895612,18,118,SJ31
1657,22074342,2022-07-14 16:08:55,16:08:55,5,-13.5461348,-71.8899704,11,26,SJ31
1658,22074463,2022-07-14 16:09:28,16:09:28,5,-13.5454048,-71.8896368,27,28,SJ31
1659,22074508,2022-07-14 16:09:40,16:09:40,5,-13.544717,-71.889273,25,31,SJ31
1660,22074559,2022-07-14 16:09:52,16:09:52,5,-13.544104,-71.8888892,19,32,SJ31
1661,22075015,2022-07-14 16:11:40,16:11:40,5,-13.5442851,-71.8882163,5,203,SJ31
1662,22075227,2022-07-14 16:12:37,16:12:37,5,-13.5449153,-71.8884008,11,193,SJ31
1663,22075274,2022-07-14 16:12:49,16:12:49,5,-13.5457638,-71.8886989,34,197,SJ31
1664,22075535,2022-07-14 16:13:56,16:13:56,5,-13.5465724,-71.8889344,12,129,SJ31
