,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
880,22005415,2022-07-14 10:58:35,10:58:35,2,-13.5316767,-71.9153589,32,90,SJ20
881,22005581,2022-07-14 10:59:22,10:59:22,2,-13.5318475,-71.9145857,9,108,SJ20
882,22005632,2022-07-14 10:59:37,10:59:37,2,-13.5322502,-71.9138051,34,121,SJ20
883,22005679,2022-07-14 10:59:49,10:59:49,2,-13.532876,-71.9128832,36,125,SJ20
884,22005729,2022-07-14 11:00:02,11:00:02,2,-13.5334232,-71.9120592,12,128,SJ20
885,22005998,2022-07-14 11:01:20,11:01:20,2,-13.5338411,-71.9114181,33,123,SJ20
886,22006030,2022-07-14 11:01:32,11:01:32,2,-13.5346177,-71.9102539,50,124,SJ20
887,22006080,2022-07-14 11:01:44,11:01:44,2,-13.5354086,-71.9090632,46,123,SJ20
888,22006132,2022-07-14 11:01:56,11:01:56,2,-13.5361256,-71.9079728,32,124,SJ20
889,22006175,2022-07-14 11:02:08,11:02:08,2,-13.5365554,-71.9073073,30,124,SJ20
890,22006265,2022-07-14 11:02:31,11:02:31,2,-13.5370711,-71.9065983,15,124,SJ20
891,22006300,2022-07-14 11:02:44,11:02:44,2,-13.5374098,-71.9059796,17,118,SJ20
892,22006378,2022-07-14 11:03:08,11:03:08,2,-13.5375836,-71.9053215,27,123,SJ20
893,22006428,2022-07-14 11:03:20,11:03:20,2,-13.5380626,-71.9045885,21,124,SJ20
894,22006584,2022-07-14 11:04:05,11:04:05,2,-13.5384661,-71.9040122,8,120,SJ20
895,22006668,2022-07-14 11:04:25,11:04:25,2,-13.5389471,-71.9033592,19,126,SJ20
896,22006708,2022-07-14 11:04:39,11:04:39,2,-13.5394126,-71.9026934,34,125,SJ20
897,22006761,2022-07-14 11:04:51,11:04:51,2,-13.5401625,-71.9016548,43,126,SJ20
898,22006836,2022-07-14 11:05:10,11:05:10,2,-13.5407756,-71.9008069,20,123,SJ20
899,22006880,2022-07-14 11:05:22,11:05:22,2,-13.5413254,-71.900039,36,125,SJ20
900,22006929,2022-07-14 11:05:43,11:05:43,2,-13.5418702,-71.8993072,23,123,SJ20
901,22006976,2022-07-14 11:05:55,11:05:55,2,-13.5423944,-71.8985253,30,125,SJ20
902,22007014,2022-07-14 11:06:07,11:06:07,2,-13.5428608,-71.8979165,24,126,SJ20
903,22007056,2022-07-14 11:06:19,11:06:19,2,-13.5432966,-71.8973043,24,124,SJ20
904,22007104,2022-07-14 11:06:31,11:06:31,2,-13.543674,-71.8967812,18,122,SJ20
905,22007219,2022-07-14 11:07:06,11:07:06,2,-13.5440903,-71.8962025,9,123,SJ20
906,22007561,2022-07-14 11:08:41,11:08:41,2,-13.5445701,-71.8958175,10,122,SJ20
907,22007671,2022-07-14 11:08:55,11:08:55,2,-13.5449161,-71.895085,32,115,SJ20
908,22007676,2022-07-14 11:09:07,11:09:07,2,-13.5453273,-71.8940053,42,107,SJ20
909,22008047,2022-07-14 11:09:50,11:09:50,2,-13.546147,-71.8908657,32,103,SJ20
910,22008049,2022-07-14 11:10:03,11:10:03,2,-13.5462313,-71.8901297,18,70,SJ20
911,22008051,2022-07-14 11:10:33,11:10:33,2,-13.5456466,-71.8898361,20,24,SJ20
912,22008053,2022-07-14 11:10:45,11:10:45,2,-13.5450145,-71.8894792,25,26,SJ20
913,22008055,2022-07-14 11:10:57,11:10:57,2,-13.5443362,-71.8890717,26,30,SJ20
914,22008152,2022-07-14 11:11:15,11:11:15,2,-13.5440643,-71.8884883,13,107,SJ20
915,22008379,2022-07-14 11:12:20,11:12:20,2,-13.5443456,-71.8878493,17,111,SJ20
916,22008467,2022-07-14 11:12:40,11:12:40,2,-13.5447105,-71.8873467,10,195,SJ20
917,22008549,2022-07-14 11:13:04,11:13:04,2,-13.5454135,-71.8875487,16,195,SJ20
918,22008636,2022-07-14 11:13:24,11:13:24,2,-13.5462165,-71.8878029,12,193,SJ20
919,22008738,2022-07-14 11:13:52,11:13:52,2,-13.5468709,-71.8877692,13,106,SJ20
920,22008791,2022-07-14 11:14:06,11:14:06,2,-13.5470433,-71.8869934,21,104,SJ20
921,22008834,2022-07-14 11:14:18,11:14:18,2,-13.5472506,-71.8863052,26,105,SJ20
922,22008883,2022-07-14 11:14:30,11:14:30,2,-13.5474568,-71.8855202,25,104,SJ20
923,22008977,2022-07-14 11:14:59,11:14:59,2,-13.547644,-71.8847746,23,104,SJ20
924,22009018,2022-07-14 11:15:11,11:15:11,2,-13.5478517,-71.8840443,26,107,SJ20
925,22009065,2022-07-14 11:15:24,11:15:24,2,-13.5480689,-71.8832205,8,110,SJ20
926,22009140,2022-07-14 11:15:45,11:15:45,2,-13.5482677,-71.8824128,28,103,SJ20
927,22009190,2022-07-14 11:15:57,11:15:57,2,-13.5485107,-71.8815568,28,106,SJ20
928,22009241,2022-07-14 11:16:11,11:16:11,2,-13.548712,-71.8807932,22,101,SJ20
929,22009304,2022-07-14 11:16:23,11:16:23,2,-13.5489603,-71.8798998,31,106,SJ20
930,22009349,2022-07-14 11:16:35,11:16:35,2,-13.5492037,-71.8790262,23,107,SJ20
931,22009538,2022-07-14 11:17:28,11:17:28,2,-13.549415,-71.8782956,26,106,SJ20
932,22009587,2022-07-14 11:17:40,11:17:40,2,-13.5496489,-71.8774654,31,107,SJ20
933,22009638,2022-07-14 11:17:52,11:17:52,2,-13.5499586,-71.8764735,29,107,SJ20
934,22009692,2022-07-14 11:18:04,11:18:04,2,-13.5502438,-71.8755097,35,106,SJ20
935,22009740,2022-07-14 11:18:18,11:18:18,2,-13.5504982,-71.8746645,9,105,SJ20
936,22009821,2022-07-14 11:18:42,11:18:42,2,-13.5507301,-71.8739444,25,107,SJ20
937,22009867,2022-07-14 11:18:54,11:18:54,2,-13.5509574,-71.8729994,35,103,SJ20
938,22009906,2022-07-14 11:19:06,11:19:06,2,-13.5512273,-71.8719414,36,104,SJ20
939,22009962,2022-07-14 11:19:18,11:19:18,2,-13.5514731,-71.8709045,30,104,SJ20
940,22010041,2022-07-14 11:19:40,11:19:40,2,-13.5516589,-71.8701676,11,104,SJ20
941,22010102,2022-07-14 11:19:54,11:19:54,2,-13.551862,-71.8693812,31,104,SJ20
942,22010149,2022-07-14 11:20:06,11:20:06,2,-13.552135,-71.8682761,36,104,SJ20
943,22010199,2022-07-14 11:20:21,11:20:21,2,-13.552342,-71.8673963,13,104,SJ20
944,22010251,2022-07-14 11:20:34,11:20:34,2,-13.5525632,-71.866495,33,103,SJ20
945,22010307,2022-07-14 11:20:48,11:20:48,2,-13.5527539,-71.8656192,14,103,SJ20
946,22010371,2022-07-14 11:21:05,11:21:05,2,-13.5528952,-71.8649088,22,97,SJ20
947,22010414,2022-07-14 11:21:17,11:21:17,2,-13.5530293,-71.8639924,30,99,SJ20
948,22010462,2022-07-14 11:21:29,11:21:29,2,-13.5531925,-71.862959,35,98,SJ20
949,22010513,2022-07-14 11:21:41,11:21:41,2,-13.5533421,-71.8619669,27,99,SJ20
950,22010612,2022-07-14 11:22:08,11:22:08,2,-13.5534584,-71.8612262,20,98,SJ20
951,22010662,2022-07-14 11:22:20,11:22:20,2,-13.5535685,-71.8603751,34,97,SJ20
952,22010707,2022-07-14 11:22:32,11:22:32,2,-13.5538579,-71.859133,43,107,SJ20
953,22010751,2022-07-14 11:22:44,11:22:44,2,-13.5544755,-71.8579511,41,123,SJ20
954,22010839,2022-07-14 11:23:07,11:23:07,2,-13.5550409,-71.8571132,21,123,SJ20
955,22010892,2022-07-14 11:23:19,11:23:19,2,-13.5555639,-71.8563014,33,120,SJ20
956,22010990,2022-07-14 11:23:38,11:23:38,2,-13.5556334,-71.855697,11,349,SJ20
957,22011075,2022-07-14 11:24:02,11:24:02,2,-13.5549378,-71.8560828,12,315,SJ20
958,22013472,2022-07-14 11:34:46,11:34:46,3,-13.5545871,-71.8562127,9,127,SJ20
959,22013561,2022-07-14 11:35:10,11:35:10,3,-13.5551649,-71.8559306,9,153,SJ20
960,22013647,2022-07-14 11:35:34,11:35:34,3,-13.5557297,-71.855823,9,251,SJ20
961,22013753,2022-07-14 11:35:59,11:35:59,3,-13.5554577,-71.8564471,23,304,SJ20
962,22013803,2022-07-14 11:36:11,11:36:11,3,-13.5549575,-71.8572055,32,304,SJ20
963,22013851,2022-07-14 11:36:23,11:36:23,3,-13.5544555,-71.8579246,28,303,SJ20
964,22013902,2022-07-14 11:36:35,11:36:35,3,-13.5540318,-71.8586314,31,295,SJ20
965,22013955,2022-07-14 11:36:47,11:36:47,3,-13.553721,-71.8595733,32,285,SJ20
966,22013993,2022-07-14 11:36:59,11:36:59,3,-13.5535281,-71.8605987,32,276,SJ20
967,22014061,2022-07-14 11:37:17,11:37:17,3,-13.5533889,-71.8614407,7,286,SJ20
968,22014216,2022-07-14 11:37:47,11:37:47,3,-13.5532677,-71.8622202,23,279,SJ20
969,22014258,2022-07-14 11:37:59,11:37:59,3,-13.553144,-71.8630803,28,279,SJ20
970,22014299,2022-07-14 11:38:11,11:38:11,3,-13.5530219,-71.8639645,30,276,SJ20
971,22014353,2022-07-14 11:38:23,11:38:23,3,-13.5528559,-71.864899,28,280,SJ20
972,22014414,2022-07-14 11:38:43,11:38:43,3,-13.5526962,-71.8657198,20,282,SJ20
973,22014459,2022-07-14 11:38:55,11:38:55,3,-13.5525396,-71.8664494,27,284,SJ20
974,22014505,2022-07-14 11:39:07,11:39:07,3,-13.5523139,-71.8673207,26,284,SJ20
975,22014553,2022-07-14 11:39:22,11:39:22,3,-13.5521442,-71.8680683,24,283,SJ20
976,22014608,2022-07-14 11:39:34,11:39:34,3,-13.5519283,-71.8689208,32,284,SJ20
977,22014647,2022-07-14 11:39:46,11:39:46,3,-13.5516681,-71.8699326,30,284,SJ20
978,22014699,2022-07-14 11:40:00,11:40:00,3,-13.5514959,-71.8706635,24,284,SJ20
979,22014746,2022-07-14 11:40:12,11:40:12,3,-13.551272,-71.8715815,30,283,SJ20
980,22014783,2022-07-14 11:40:24,11:40:24,3,-13.5510629,-71.8724116,28,282,SJ20
981,22014824,2022-07-14 11:40:36,11:40:36,3,-13.5508093,-71.8733612,30,284,SJ20
982,22014935,2022-07-14 11:41:02,11:41:02,3,-13.5505986,-71.8740999,16,288,SJ20
983,22014970,2022-07-14 11:41:14,11:41:14,3,-13.5504379,-71.8747707,24,284,SJ20
984,22015021,2022-07-14 11:41:26,11:41:26,3,-13.5501984,-71.8755488,26,287,SJ20
985,22015061,2022-07-14 11:41:38,11:41:38,3,-13.5499654,-71.8763206,26,285,SJ20
986,22015102,2022-07-14 11:41:50,11:41:50,3,-13.5497256,-71.8772365,31,286,SJ20
987,22015152,2022-07-14 11:42:02,11:42:02,3,-13.5494725,-71.8780507,30,287,SJ20
988,22015269,2022-07-14 11:42:34,11:42:34,3,-13.5491772,-71.8789063,10,281,SJ20
989,22015308,2022-07-14 11:42:48,11:42:48,3,-13.5489441,-71.8797901,34,284,SJ20
990,22015362,2022-07-14 11:43:00,11:43:00,3,-13.5487041,-71.8808298,28,285,SJ20
991,22015428,2022-07-14 11:43:21,11:43:21,3,-13.5485021,-71.8815514,26,286,SJ20
992,22015490,2022-07-14 11:43:33,11:43:33,3,-13.5482365,-71.8824336,31,284,SJ20
993,22015504,2022-07-14 11:43:45,11:43:45,3,-13.5479963,-71.8833284,26,284,SJ20
994,22015558,2022-07-14 11:43:57,11:43:57,3,-13.5478267,-71.8840637,25,285,SJ20
995,22015611,2022-07-14 11:44:10,11:44:10,3,-13.5476299,-71.8847686,15,283,SJ20
996,22015699,2022-07-14 11:44:33,11:44:33,3,-13.5473949,-71.8856305,17,285,SJ20
997,22015752,2022-07-14 11:44:49,11:44:49,3,-13.5472527,-71.8862825,12,284,SJ20
998,22015836,2022-07-14 11:45:12,11:45:12,3,-13.5470564,-71.8870062,15,289,SJ20
999,22015907,2022-07-14 11:45:31,11:45:31,3,-13.5468201,-71.8878372,16,286,SJ20
1000,22015982,2022-07-14 11:45:54,11:45:54,3,-13.5462232,-71.8877923,21,17,SJ20
1001,22016026,2022-07-14 11:46:06,11:46:06,3,-13.5455968,-71.8876137,19,18,SJ20
1002,22016065,2022-07-14 11:46:18,11:46:18,3,-13.5449353,-71.8874153,23,16,SJ20
1003,22016130,2022-07-14 11:46:35,11:46:35,3,-13.5443913,-71.8875788,10,286,SJ20
1004,22016356,2022-07-14 11:47:36,11:47:36,3,-13.5443618,-71.8882468,11,199,SJ20
1005,22016476,2022-07-14 11:48:04,11:48:04,3,-13.5451534,-71.8885048,22,195,SJ20
1006,22016530,2022-07-14 11:48:16,11:48:16,3,-13.5459757,-71.8887661,30,197,SJ20
1007,22016692,2022-07-14 11:49:10,11:49:10,3,-13.5464319,-71.8891987,14,291,SJ20
1008,22016748,2022-07-14 11:49:24,11:49:24,3,-13.5462766,-71.8899076,17,287,SJ20
1009,22016831,2022-07-14 11:49:41,11:49:41,3,-13.5459376,-71.8906769,26,287,SJ20
1010,22016848,2022-07-14 11:49:53,11:49:53,3,-13.5457044,-71.891648,35,285,SJ20
1011,22016890,2022-07-14 11:50:05,11:50:05,3,-13.5453904,-71.8928536,43,285,SJ20
1012,22016933,2022-07-14 11:50:17,11:50:17,3,-13.5450506,-71.8941108,37,287,SJ20
1013,22016974,2022-07-14 11:50:29,11:50:29,3,-13.5446607,-71.8950623,28,296,SJ20
1014,22017069,2022-07-14 11:50:50,11:50:50,3,-13.5443015,-71.89573,14,297,SJ20
1015,22017151,2022-07-14 11:51:14,11:51:14,3,-13.5438532,-71.8964209,28,303,SJ20
1016,22017214,2022-07-14 11:51:26,11:51:26,3,-13.5433363,-71.8971944,28,305,SJ20
1017,22017257,2022-07-14 11:51:38,11:51:38,3,-13.5428304,-71.8979017,30,305,SJ20
1018,22017301,2022-07-14 11:51:50,11:51:50,3,-13.5423331,-71.8985769,25,303,SJ20
1019,22017396,2022-07-14 11:52:14,11:52:14,3,-13.5418995,-71.8991707,5,305,SJ20
1020,22017492,2022-07-14 11:52:36,11:52:36,3,-13.5414829,-71.8997285,18,305,SJ20
1021,22017538,2022-07-14 11:52:48,11:52:48,3,-13.5410103,-71.9003644,29,305,SJ20
1022,22017579,2022-07-14 11:53:00,11:53:00,3,-13.5403767,-71.9012781,40,305,SJ20
1023,22017622,2022-07-14 11:53:12,11:53:12,3,-13.539739,-71.9021884,38,306,SJ20
1024,22017673,2022-07-14 11:53:31,11:53:31,3,-13.5391715,-71.9029018,13,305,SJ20
1025,22017728,2022-07-14 11:53:45,11:53:45,3,-13.5387424,-71.9034938,18,306,SJ20
1026,22017810,2022-07-14 11:54:10,11:54:10,3,-13.5383742,-71.9040266,20,302,SJ20
1027,22017862,2022-07-14 11:54:22,11:54:22,3,-13.5379159,-71.9047317,32,304,SJ20
1028,22017913,2022-07-14 11:54:34,11:54:34,3,-13.5373597,-71.9055826,33,301,SJ20
1029,22017954,2022-07-14 11:54:46,11:54:46,3,-13.536872,-71.9063599,25,301,SJ20
1030,22018006,2022-07-14 11:54:58,11:54:58,3,-13.536381,-71.9070678,23,309,SJ20
1031,22018268,2022-07-14 11:56:09,11:56:09,3,-13.5359572,-71.9077357,29,301,SJ20
1032,22018324,2022-07-14 11:56:21,11:56:21,3,-13.5352402,-71.9088587,49,304,SJ20
1033,22018366,2022-07-14 11:56:33,11:56:33,3,-13.534313,-71.9102389,57,303,SJ20
1034,22018431,2022-07-14 11:56:45,11:56:45,3,-13.5335929,-71.9113735,23,302,SJ20
1035,22018503,2022-07-14 11:57:12,11:57:12,3,-13.533192,-71.9120165,27,304,SJ20
1036,22018546,2022-07-14 11:57:24,11:57:24,3,-13.5325366,-71.913012,44,303,SJ20
1037,22018633,2022-07-14 11:57:36,11:57:36,3,-13.5318728,-71.914014,24,301,SJ20
1038,22018646,2022-07-14 11:57:53,11:57:53,3,-13.5315839,-71.9147306,25,286,SJ20
1039,22018721,2022-07-14 11:58:05,11:58:05,3,-13.5314863,-71.915823,39,266,SJ20
1040,22018731,2022-07-14 11:58:17,11:58:17,3,-13.5317983,-71.9171066,44,253,SJ20
1041,22018788,2022-07-14 11:58:29,11:58:29,3,-13.5321503,-71.9185606,48,257,SJ20
1042,22018850,2022-07-14 11:58:41,11:58:41,3,-13.5323695,-71.9198957,34,257,SJ20
1043,22018904,2022-07-14 11:58:53,11:58:53,3,-13.5325521,-71.9205802,23,255,SJ20
1044,22018921,2022-07-14 11:59:05,11:59:05,3,-13.5327502,-71.9215388,35,256,SJ20
1045,22018981,2022-07-14 11:59:17,11:59:17,3,-13.532819,-71.9225353,27,267,SJ20
1046,22019047,2022-07-14 11:59:29,11:59:29,3,-13.5326759,-71.9234837,36,281,SJ20
1047,22019069,2022-07-14 11:59:41,11:59:41,3,-13.5323264,-71.924658,40,286,SJ20
1048,22019162,2022-07-14 12:00:03,12:00:03,3,-13.5320529,-71.9255506,12,282,SJ20
1049,22019380,2022-07-14 12:00:59,12:00:59,3,-13.5318546,-71.9263426,28,284,SJ20
1050,22019435,2022-07-14 12:01:11,12:01:11,3,-13.5315336,-71.9274045,34,284,SJ20
1051,22019523,2022-07-14 12:01:40,12:01:40,3,-13.531315,-71.928214,18,284,SJ20
1052,22019575,2022-07-14 12:01:52,12:01:52,3,-13.5310698,-71.9290268,32,287,SJ20
1053,22019650,2022-07-14 12:02:04,12:02:04,3,-13.5307895,-71.9299717,32,285,SJ20
1054,22019700,2022-07-14 12:02:16,12:02:16,3,-13.5305646,-71.9309087,33,286,SJ20
1055,22019724,2022-07-14 12:02:28,12:02:28,3,-13.5302991,-71.931765,17,290,SJ20
1056,22019844,2022-07-14 12:02:54,12:02:54,3,-13.530022,-71.9325433,15,285,SJ20
1057,22019886,2022-07-14 12:03:07,12:03:07,3,-13.5298427,-71.9332844,25,284,SJ20
1058,22019899,2022-07-14 12:03:19,12:03:19,3,-13.5296384,-71.9340637,26,285,SJ20
1059,22020088,2022-07-14 12:04:02,12:04:02,3,-13.5294506,-71.9347164,5,284,SJ20
1060,22020155,2022-07-14 12:04:23,12:04:23,3,-13.529248,-71.9355013,27,285,SJ20
1061,22020240,2022-07-14 12:04:44,12:04:44,3,-13.5290197,-71.9362365,23,280,SJ20
1062,22020296,2022-07-14 12:04:56,12:04:56,3,-13.5287398,-71.9371799,35,285,SJ20
1063,22020370,2022-07-14 12:05:15,12:05:15,3,-13.5284692,-71.93807,11,279,SJ20
1064,22020428,2022-07-14 12:05:28,12:05:28,3,-13.5282885,-71.9388604,31,284,SJ20
1065,22020500,2022-07-14 12:05:40,12:05:40,3,-13.5281108,-71.9396851,30,284,SJ20
1066,22020549,2022-07-14 12:05:52,12:05:52,3,-13.5278759,-71.9407021,37,277,SJ20
1067,22020602,2022-07-14 12:06:04,12:06:04,3,-13.5277775,-71.9418747,38,277,SJ20
1068,22020655,2022-07-14 12:06:17,12:06:17,3,-13.5276145,-71.9427936,12,287,SJ20
1069,22020881,2022-07-14 12:07:15,12:07:15,3,-13.5275633,-71.943577,24,274,SJ20
1070,22020951,2022-07-14 12:07:27,12:07:27,3,-13.5274564,-71.9445591,37,275,SJ20
1071,22020998,2022-07-14 12:07:39,12:07:39,3,-13.5272956,-71.9455309,15,282,SJ20
1072,22021128,2022-07-14 12:08:08,12:08:08,3,-13.5272064,-71.9462806,27,278,SJ20
1073,22021176,2022-07-14 12:08:20,12:08:20,3,-13.5270447,-71.9472311,28,284,SJ20
1074,22021220,2022-07-14 12:08:33,12:08:33,3,-13.5267508,-71.9480527,21,300,SJ20
1075,22021481,2022-07-14 12:09:44,12:09:44,3,-13.5265665,-71.9487176,23,283,SJ20
1076,22021553,2022-07-14 12:09:59,12:09:59,3,-13.5263544,-71.9494162,18,286,SJ20
1077,22021597,2022-07-14 12:10:11,12:10:11,3,-13.5261362,-71.9501558,29,286,SJ20
1078,22021639,2022-07-14 12:10:23,12:10:23,3,-13.5258773,-71.9508707,26,288,SJ20
1079,22021717,2022-07-14 12:10:35,12:10:35,3,-13.5256078,-71.9518061,31,286,SJ20
1080,22021719,2022-07-14 12:10:47,12:10:47,3,-13.5253242,-71.9526493,24,290,SJ20
1081,22021798,2022-07-14 12:11:09,12:11:09,3,-13.525103,-71.9533562,24,286,SJ20
1082,22021869,2022-07-14 12:11:21,12:11:21,3,-13.52484,-71.954362,39,287,SJ20
1083,22021885,2022-07-14 12:11:33,12:11:33,3,-13.5245027,-71.9554459,32,291,SJ20
1084,22022221,2022-07-14 12:12:47,12:12:47,3,-13.5242389,-71.9560881,4,272,SJ20
1085,22022277,2022-07-14 12:13:09,12:13:09,3,-13.5240878,-71.9568348,25,286,SJ20
1086,22022338,2022-07-14 12:13:21,12:13:21,3,-13.5237457,-71.9578722,39,289,SJ20
1087,22022389,2022-07-14 12:13:33,12:13:33,3,-13.5234106,-71.959019,31,286,SJ20
1088,22022465,2022-07-14 12:13:49,12:13:49,3,-13.5231716,-71.9597467,24,286,SJ20
1089,22023007,2022-07-14 12:14:01,12:14:01,3,-13.5228888,-71.9607196,37,288,SJ20
1090,22022477,2022-07-14 12:14:01,12:14:01,3,-13.5228888,-71.9607196,37,288,SJ20
1091,22023011,2022-07-14 12:15:18,12:15:18,3,-13.5226625,-71.9614693,21,284,SJ20
1092,22023015,2022-07-14 12:15:30,12:15:30,3,-13.5223829,-71.9622971,33,287,SJ20
1093,22023057,2022-07-14 12:15:43,12:15:43,3,-13.522071,-71.9631635,4,292,SJ20
1094,22023020,2022-07-14 12:15:43,12:15:43,3,-13.522071,-71.9631635,4,292,SJ20
1095,22023113,2022-07-14 12:16:43,12:16:43,3,-13.5215477,-71.9650963,41,286,SJ20
1096,22023155,2022-07-14 12:16:55,12:16:55,3,-13.5212046,-71.9662579,27,289,SJ20
1097,22023296,2022-07-14 12:17:35,12:17:35,3,-13.5209774,-71.9670074,24,284,SJ20
1098,22023342,2022-07-14 12:17:47,12:17:47,3,-13.5207417,-71.9678769,30,287,SJ20
1099,22023520,2022-07-14 12:18:34,12:18:34,3,-13.5205635,-71.968658,18,280,SJ20
1100,22023609,2022-07-14 12:18:53,12:18:53,3,-13.5205136,-71.9693408,10,210,SJ20
1101,22023702,2022-07-14 12:19:19,12:19:19,3,-13.5212126,-71.9694437,18,188,SJ20
1102,22023769,2022-07-14 12:19:36,12:19:36,3,-13.5219392,-71.9695792,16,188,SJ20
1103,22023976,2022-07-14 12:19:51,12:19:51,3,-13.5226215,-71.9697148,13,192,SJ20
1104,22023845,2022-07-14 12:19:51,12:19:51,3,-13.5226215,-71.9697148,13,192,SJ20
1105,22023862,2022-07-14 12:19:51,12:19:51,3,-13.5226215,-71.9697148,13,192,SJ20
1106,22023865,2022-07-14 12:19:51,12:19:51,3,-13.5226215,-71.9697148,13,192,SJ20
1107,22023896,2022-07-14 12:20:08,12:20:08,3,-13.5226362,-71.9704022,22,278,SJ20
1108,22024030,2022-07-14 12:20:44,12:20:44,3,-13.5225305,-71.9711369,21,276,SJ20
1109,22024138,2022-07-14 12:21:08,12:21:08,3,-13.5224083,-71.9718437,19,276,SJ20
1110,22024215,2022-07-14 12:21:32,12:21:32,3,-13.5229602,-71.9720516,0,176,SJ20
1111,22024316,2022-07-14 12:21:56,12:21:56,3,-13.5236216,-71.9719746,22,174,SJ20
1112,22024393,2022-07-14 12:22:20,12:22:20,3,-13.5242217,-71.9720201,11,263,SJ20
1113,22024579,2022-07-14 12:23:10,12:23:10,3,-13.5244181,-71.9726704,19,171,SJ20
1114,22024794,2022-07-14 12:24:06,12:24:06,3,-13.5251544,-71.9724395,25,158,SJ20
1115,22024856,2022-07-14 12:24:19,12:24:19,3,-13.5259018,-71.97204,31,147,SJ20
1116,22024923,2022-07-14 12:24:39,12:24:39,3,-13.5265267,-71.9716757,17,146,SJ20
1117,22024992,2022-07-14 12:24:58,12:24:58,3,-13.5267369,-71.9720204,24,306,SJ20
1118,22025040,2022-07-14 12:25:10,12:25:10,3,-13.5262599,-71.9728061,29,290,SJ20
1119,22025092,2022-07-14 12:25:25,12:25:25,3,-13.5260032,-71.973537,23,288,SJ20
1120,22025143,2022-07-14 12:25:37,12:25:37,3,-13.5257308,-71.9743419,32,287,SJ20
1121,22025193,2022-07-14 12:25:50,12:25:50,3,-13.5254366,-71.9752236,11,326,SJ20
1122,22025267,2022-07-14 12:26:08,12:26:08,3,-13.5251777,-71.9759269,24,285,SJ20
1123,22025310,2022-07-14 12:26:20,12:26:20,3,-13.5249699,-71.9766397,24,287,SJ20
1124,22025409,2022-07-14 12:26:48,12:26:48,3,-13.524644,-71.9772822,14,293,SJ20
1125,22025548,2022-07-14 12:27:07,12:27:07,3,-13.5242624,-71.9780198,17,297,SJ20
1126,22025519,2022-07-14 12:27:07,12:27:07,3,-13.5242624,-71.9780198,17,297,SJ20
1127,22025521,2022-07-14 12:27:21,12:27:21,3,-13.5239826,-71.9786075,13,296,SJ20
1128,22025889,2022-07-14 12:29:03,12:29:03,3,-13.5237111,-71.9792911,6,295,SJ20
1129,22026285,2022-07-14 12:30:30,12:30:30,3,-13.5234344,-71.9798731,13,297,SJ20
1130,22026280,2022-07-14 12:30:30,12:30:30,3,-13.5234344,-71.9798731,13,297,SJ20
1131,22026309,2022-07-14 12:30:50,12:30:50,3,-13.5230603,-71.9806435,20,294,SJ20
1132,22026351,2022-07-14 12:31:02,12:31:02,3,-13.5227838,-71.9812468,19,295,SJ20
1133,22026683,2022-07-14 12:32:25,12:32:25,3,-13.5224407,-71.9818511,13,292,SJ20
1134,22026777,2022-07-14 12:32:51,12:32:51,3,-13.5226687,-71.9824772,4,246,SJ20
1135,22027260,2022-07-14 12:35:06,12:35:06,3,-13.5230879,-71.9829041,9,189,SJ20
1136,22027331,2022-07-14 12:35:23,12:35:23,3,-13.5237982,-71.9830617,23,190,SJ20
1137,22027393,2022-07-14 12:35:41,12:35:41,3,-13.524543,-71.9833009,13,198,SJ20
1138,22027713,2022-07-14 12:37:15,12:37:15,3,-13.5252624,-71.983603,5,195,SJ20
1139,22027780,2022-07-14 12:37:37,12:37:37,3,-13.5256859,-71.9831356,13,117,SJ20
1140,22027881,2022-07-14 12:38:00,12:38:00,3,-13.5259227,-71.9824329,19,118,SJ20
1141,22028059,2022-07-14 12:38:51,12:38:51,3,-13.5261905,-71.9817878,6,126,SJ20
1142,22028178,2022-07-14 12:39:18,12:39:18,3,-13.5267826,-71.9819592,10,198,SJ20
1143,22028294,2022-07-14 12:39:51,12:39:51,3,-13.5275093,-71.982312,5,196,SJ20
1144,22028396,2022-07-14 12:40:20,12:40:20,3,-13.5280525,-71.982778,24,267,SJ20
1145,22028426,2022-07-14 12:40:32,12:40:32,3,-13.5280668,-71.9835168,19,267,SJ20
1146,22028536,2022-07-14 12:40:59,12:40:59,3,-13.5285133,-71.9836681,22,122,SJ20
1147,22028766,2022-07-14 12:41:53,12:41:53,3,-13.5297578,-71.9830812,15,162,SJ20
1148,22028802,2022-07-14 12:42:09,12:42:09,3,-13.5305301,-71.9828952,14,166,SJ20
1149,22028865,2022-07-14 12:42:26,12:42:26,3,-13.5310193,-71.9824976,14,58,SJ20
1150,22028928,2022-07-14 12:42:42,12:42:42,3,-13.530752,-71.9817278,12,74,SJ20
1151,22028997,2022-07-14 12:43:00,12:43:00,3,-13.5305029,-71.9810209,26,64,SJ20
1152,22029049,2022-07-14 12:43:12,12:43:12,3,-13.530281,-71.9801578,26,76,SJ20
1153,22029232,2022-07-14 12:43:47,12:43:47,3,-13.530552,-71.97971,20,193,SJ20
1154,22029399,2022-07-14 12:43:59,12:43:59,3,-13.5312997,-71.979917,29,193,SJ20
1155,22029403,2022-07-14 12:44:11,12:44:11,3,-13.5323446,-71.9801559,34,193,SJ20
1156,22029405,2022-07-14 12:44:33,12:44:33,3,-13.5330315,-71.9805211,22,205,SJ20
