,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
1973,22113967,2022-07-14 19:08:42,19:08:42,5,-13.5549443,-71.9910255,3,192,SJ27
1974,22114057,2022-07-14 19:09:08,19:09:08,5,-13.5556335,-71.9913424,24,210,SJ27
1975,22114176,2022-07-14 19:09:46,19:09:46,5,-13.5560058,-71.9915684,11,56,SJ27
1976,22114219,2022-07-14 19:09:59,19:09:59,5,-13.5551971,-71.9910584,36,22,SJ27
1977,22114254,2022-07-14 19:10:11,19:10:11,5,-13.5541235,-71.990741,37,27,SJ27
1978,22114300,2022-07-14 19:10:23,19:10:23,5,-13.553126,-71.9901967,37,22,SJ27
1979,22114338,2022-07-14 19:10:35,19:10:35,5,-13.5522412,-71.989625,33,52,SJ27
1980,22114380,2022-07-14 19:10:47,19:10:47,5,-13.5529286,-71.9889793,37,128,SJ27
1981,22114427,2022-07-14 19:10:59,19:10:59,5,-13.552409,-71.9882791,33,14,SJ27
1982,22114468,2022-07-14 19:11:11,19:11:11,5,-13.5519341,-71.9874596,34,80,SJ27
1983,22114512,2022-07-14 19:11:23,19:11:23,5,-13.5513018,-71.9868636,25,21,SJ27
1984,22114592,2022-07-14 19:11:47,19:11:47,5,-13.550568,-71.9866438,27,15,SJ27
1985,22114634,2022-07-14 19:11:59,19:11:59,5,-13.5504278,-71.9871063,33,225,SJ27
1986,22114685,2022-07-14 19:12:12,19:12:12,5,-13.5510544,-71.9876785,9,199,SJ27
1987,22114745,2022-07-14 19:12:30,19:12:30,5,-13.5513164,-71.9882935,32,280,SJ27
1988,22114782,2022-07-14 19:12:42,19:12:42,5,-13.5510976,-71.9893148,41,289,SJ27
1989,22114829,2022-07-14 19:12:54,19:12:54,5,-13.5518194,-71.9904683,44,235,SJ27
1990,22114868,2022-07-14 19:13:06,19:13:06,5,-13.5520023,-71.9912976,27,344,SJ27
1991,22114912,2022-07-14 19:13:18,19:13:18,5,-13.5514852,-71.9906118,27,59,SJ27
1992,22114943,2022-07-14 19:13:30,19:13:30,5,-13.5510161,-71.9898127,30,57,SJ27
1993,22114981,2022-07-14 19:13:42,19:13:42,5,-13.5505027,-71.9890487,28,47,SJ27
1994,22115030,2022-07-14 19:13:57,19:13:57,5,-13.550032,-71.9884053,20,52,SJ27
1995,22115083,2022-07-14 19:14:11,19:14:11,5,-13.5495569,-71.9878571,17,46,SJ27
1996,22115133,2022-07-14 19:14:24,19:14:24,5,-13.5490265,-71.9873277,23,43,SJ27
1997,22115166,2022-07-14 19:14:36,19:14:36,5,-13.5486658,-71.9867146,22,60,SJ27
1998,22115199,2022-07-14 19:14:50,19:14:50,5,-13.5483039,-71.9861175,8,51,SJ27
1999,22115274,2022-07-14 19:15:10,19:15:10,5,-13.5478002,-71.9855896,27,50,SJ27
2000,22115315,2022-07-14 19:15:22,19:15:22,5,-13.5471144,-71.9849834,29,34,SJ27
2001,22115360,2022-07-14 19:15:34,19:15:34,5,-13.5464071,-71.9845538,21,31,SJ27
2002,22115430,2022-07-14 19:15:56,19:15:56,5,-13.5458879,-71.9841021,23,44,SJ27
2003,22115470,2022-07-14 19:16:08,19:16:08,5,-13.545262,-71.9835528,30,41,SJ27
2004,22115510,2022-07-14 19:16:20,19:16:20,5,-13.5447201,-71.9827953,27,70,SJ27
2005,22115552,2022-07-14 19:16:32,19:16:32,5,-13.5450839,-71.9821575,25,118,SJ27
2006,22115593,2022-07-14 19:16:44,19:16:44,5,-13.5446637,-71.9819591,18,343,SJ27
2007,22115690,2022-07-14 19:17:20,19:17:20,5,-13.5439347,-71.9820817,21,347,SJ27
2008,22115722,2022-07-14 19:17:32,19:17:32,5,-13.5433191,-71.9821399,19,18,SJ27
2009,22115816,2022-07-14 19:18:02,19:18:02,5,-13.5427103,-71.9818653,9,347,SJ27
2010,22115889,2022-07-14 19:18:28,19:18:28,5,-13.5421386,-71.9821673,5,6,SJ27
2011,22116039,2022-07-14 19:19:12,19:19:12,5,-13.5414071,-71.9817822,30,31,SJ27
2012,22116111,2022-07-14 19:19:34,19:19:34,5,-13.5408163,-71.9813827,20,13,SJ27
2013,22116152,2022-07-14 19:19:47,19:19:47,5,-13.5401372,-71.9812632,14,22,SJ27
2014,22116217,2022-07-14 19:20:08,19:20:08,5,-13.5393504,-71.9809626,16,19,SJ27
2015,22116253,2022-07-14 19:20:21,19:20:21,5,-13.5386482,-71.9806812,27,25,SJ27
2016,22116296,2022-07-14 19:20:33,19:20:33,5,-13.5378351,-71.9802536,26,26,SJ27
2017,22116361,2022-07-14 19:20:53,19:20:53,5,-13.5372119,-71.9799867,19,24,SJ27
2018,22116473,2022-07-14 19:21:28,19:21:28,5,-13.5365599,-71.9800319,12,334,SJ27
2019,22116615,2022-07-14 19:22:12,19:22:12,5,-13.535852,-71.9803222,21,355,SJ27
2020,22116650,2022-07-14 19:22:24,19:22:24,5,-13.5352507,-71.9805293,21,330,SJ27
2021,22116688,2022-07-14 19:22:36,19:22:36,5,-13.5345916,-71.9806986,24,2,SJ27
2022,22116723,2022-07-14 19:22:48,19:22:48,5,-13.5337476,-71.9806155,31,3,SJ27
2023,22116762,2022-07-14 19:23:00,19:23:00,5,-13.5328493,-71.9802964,26,29,SJ27
2024,22116886,2022-07-14 19:23:38,19:23:38,5,-13.5321879,-71.9800604,20,7,SJ27
2025,22116938,2022-07-14 19:23:50,19:23:50,5,-13.5315159,-71.9798896,27,14,SJ27
2026,22116998,2022-07-14 19:24:02,19:24:02,5,-13.5306857,-71.9796762,27,13,SJ27
2027,22117065,2022-07-14 19:24:29,19:24:29,5,-13.5302717,-71.9798512,15,256,SJ27
2028,22117109,2022-07-14 19:24:44,19:24:44,5,-13.5304125,-71.9805902,19,255,SJ27
2029,22117180,2022-07-14 19:25:04,19:25:04,5,-13.530648,-71.9814639,17,247,SJ27
2030,22117252,2022-07-14 19:25:21,19:25:21,5,-13.5309412,-71.9822284,22,246,SJ27
2031,22117342,2022-07-14 19:25:52,19:25:52,5,-13.5307036,-71.9827399,17,328,SJ27
2032,22117388,2022-07-14 19:26:06,19:26:06,5,-13.5299807,-71.982944,21,346,SJ27
2033,22117448,2022-07-14 19:26:24,19:26:24,5,-13.5292046,-71.9831713,19,342,SJ27
2034,22117501,2022-07-14 19:26:41,19:26:41,5,-13.5285661,-71.9835045,9,321,SJ27
2035,22117613,2022-07-14 19:27:16,19:27:16,5,-13.5280724,-71.9837632,11,65,SJ27
2036,22117724,2022-07-14 19:27:51,19:27:51,5,-13.5280343,-71.9830418,7,87,SJ27
2037,22117845,2022-07-14 19:28:25,19:28:25,5,-13.5279312,-71.9823547,7,21,SJ27
2038,22117943,2022-07-14 19:28:58,19:28:58,5,-13.5275116,-71.9826008,19,289,SJ27
2039,22118001,2022-07-14 19:29:16,19:29:16,5,-13.5272609,-71.9833653,14,289,SJ27
2040,22118145,2022-07-14 19:29:59,19:29:59,5,-13.5268223,-71.9835394,13,22,SJ27
2041,22118248,2022-07-14 19:30:36,19:30:36,5,-13.5261287,-71.9832672,22,20,SJ27
2042,22118323,2022-07-14 19:30:51,19:30:51,5,-13.5253899,-71.9830756,21,16,SJ27
2043,22118410,2022-07-14 19:31:23,19:31:23,5,-13.5250101,-71.9834231,5,306,SJ27
2044,22118499,2022-07-14 19:31:50,19:31:50,5,-13.5243462,-71.9832184,19,18,SJ27
2045,22118574,2022-07-14 19:32:13,19:32:13,5,-13.5236631,-71.9829763,25,9,SJ27
2046,22118794,2022-07-14 19:33:14,19:33:14,5,-13.5230004,-71.9827662,7,51,SJ27
2047,22119556,2022-07-14 19:36:52,19:36:52,5,-13.5225793,-71.9822566,5,51,SJ27
2048,22119937,2022-07-14 19:38:38,19:38:38,5,-13.5225751,-71.9816646,3,110,SJ27
2049,22120131,2022-07-14 19:39:42,19:39:42,5,-13.5227957,-71.9810872,7,121,SJ27
2050,22120367,2022-07-14 19:40:51,19:40:51,5,-13.5231068,-71.9805455,10,108,SJ27
2051,22120659,2022-07-14 19:42:16,19:42:16,5,-13.5233444,-71.9799507,5,109,SJ27
2052,22120980,2022-07-14 19:43:55,19:43:55,5,-13.5236509,-71.9792798,5,126,SJ27
2053,22121248,2022-07-14 19:45:25,19:45:25,5,-13.5239928,-71.9786928,7,114,SJ27
2054,22121542,2022-07-14 19:46:53,19:46:53,5,-13.5243177,-71.9780237,8,107,SJ27
2055,22121611,2022-07-14 19:47:12,19:47:12,5,-13.5249696,-71.9779594,19,179,SJ27
2056,22121654,2022-07-14 19:47:26,19:47:26,5,-13.5251073,-71.9769597,35,95,SJ27
2057,22121697,2022-07-14 19:47:38,19:47:38,5,-13.5253176,-71.9760737,30,103,SJ27
2058,22121740,2022-07-14 19:47:50,19:47:50,5,-13.5257073,-71.9747178,53,106,SJ27
2059,22121775,2022-07-14 19:48:02,19:48:02,5,-13.5261368,-71.9734541,37,108,SJ27
2060,22121827,2022-07-14 19:48:15,19:48:15,5,-13.5263689,-71.9727346,28,110,SJ27
2061,22121868,2022-07-14 19:48:27,19:48:27,5,-13.5269646,-71.9717723,26,131,SJ27
2062,22122125,2022-07-14 19:49:47,19:49:47,5,-13.5274725,-71.9712007,27,131,SJ27
2063,22122157,2022-07-14 19:50:00,19:50:00,5,-13.5270341,-71.9711773,26,324,SJ27
2064,22122198,2022-07-14 19:50:12,19:50:12,5,-13.5261507,-71.9717349,38,327,SJ27
2065,22122243,2022-07-14 19:50:24,19:50:24,5,-13.525024,-71.9723434,45,340,SJ27
2066,22122282,2022-07-14 19:50:36,19:50:36,5,-13.5238372,-71.9726482,32,344,SJ27
2067,22122339,2022-07-14 19:50:53,19:50:53,5,-13.5230875,-71.9728453,18,350,SJ27
2068,22122411,2022-07-14 19:51:13,19:51:13,5,-13.5224612,-71.972979,9,350,SJ27
2069,22122470,2022-07-14 19:51:30,19:51:30,5,-13.5223425,-71.9724338,19,94,SJ27
2070,22122643,2022-07-14 19:52:17,19:52:17,5,-13.522481,-71.9717304,25,95,SJ27
2071,22122681,2022-07-14 19:52:29,19:52:29,5,-13.5226299,-71.9707662,32,99,SJ27
2072,22122724,2022-07-14 19:52:41,19:52:41,5,-13.5228021,-71.9697263,36,99,SJ27
2073,22122765,2022-07-14 19:52:53,19:52:53,5,-13.5229638,-71.9684771,35,87,SJ27
2074,22122798,2022-07-14 19:53:05,19:53:05,5,-13.5221034,-71.9678255,32,31,SJ27
2075,22122890,2022-07-14 19:53:32,19:53:32,5,-13.5214346,-71.9674559,22,33,SJ27
2076,22122927,2022-07-14 19:53:44,19:53:44,5,-13.5212357,-71.9664929,25,112,SJ27
2077,22123001,2022-07-14 19:54:05,19:54:05,5,-13.5214983,-71.9656413,34,106,SJ27
2078,22123045,2022-07-14 19:54:17,19:54:17,5,-13.5218338,-71.9645379,29,107,SJ27
2079,22123090,2022-07-14 19:54:29,19:54:29,5,-13.5220313,-71.9638254,26,105,SJ27
2080,22123137,2022-07-14 19:54:41,19:54:41,5,-13.5222957,-71.9630139,30,106,SJ27
2081,22123176,2022-07-14 19:54:53,19:54:53,5,-13.5225699,-71.9621446,22,106,SJ27
2082,22123276,2022-07-14 19:55:24,19:55:24,5,-13.5227897,-71.9614504,22,107,SJ27
2083,22123317,2022-07-14 19:55:38,19:55:38,5,-13.5229995,-71.9607725,18,108,SJ27
2084,22123373,2022-07-14 19:55:55,19:55:55,5,-13.5232415,-71.9599465,14,106,SJ27
2085,22123480,2022-07-14 19:56:27,19:56:27,5,-13.5235116,-71.9591692,25,106,SJ27
2086,22123512,2022-07-14 19:56:39,19:56:39,5,-13.523807,-71.9581419,35,103,SJ27
2087,22123561,2022-07-14 19:56:53,19:56:53,5,-13.524051,-71.9572758,22,106,SJ27
2088,22123615,2022-07-14 19:57:05,19:57:05,5,-13.5242855,-71.9565713,26,110,SJ27
2089,22123702,2022-07-14 19:57:32,19:57:32,5,-13.5245069,-71.9559405,24,104,SJ27
2090,22123736,2022-07-14 19:57:44,19:57:44,5,-13.524817,-71.9548894,39,109,SJ27
2091,22123778,2022-07-14 19:57:56,19:57:56,5,-13.5251401,-71.9539351,21,108,SJ27
2092,22124034,2022-07-14 19:59:17,19:59:17,5,-13.5253632,-71.9531577,28,106,SJ27
2093,22124190,2022-07-14 20:00:08,20:00:08,5,-13.5258231,-71.9516523,20,105,SJ27
2094,22124220,2022-07-14 20:00:20,20:00:20,5,-13.5260665,-71.9508074,29,105,SJ27
2095,22124264,2022-07-14 20:00:32,20:00:32,5,-13.5263655,-71.9499043,26,111,SJ27
2096,22124309,2022-07-14 20:00:44,20:00:44,5,-13.5265685,-71.9491609,26,105,SJ27
2097,22124505,2022-07-14 20:01:41,20:01:41,5,-13.5267936,-71.9484631,21,103,SJ27
2098,22124543,2022-07-14 20:01:53,20:01:53,5,-13.5271039,-71.9475571,40,108,SJ27
2099,22124581,2022-07-14 20:02:05,20:02:05,5,-13.5273755,-71.9463242,32,100,SJ27
2100,22124662,2022-07-14 20:02:29,20:02:29,5,-13.527515,-71.9455398,27,95,SJ27
2101,22124706,2022-07-14 20:02:41,20:02:41,5,-13.5276265,-71.944434,38,95,SJ27
2102,22124743,2022-07-14 20:02:54,20:02:54,5,-13.5277218,-71.9434682,12,94,SJ27
2103,22124875,2022-07-14 20:03:38,20:03:38,5,-13.5277712,-71.9427237,28,93,SJ27
2104,22124917,2022-07-14 20:03:50,20:03:50,5,-13.527892,-71.9417364,36,99,SJ27
2105,22124967,2022-07-14 20:04:02,20:04:02,5,-13.528039,-71.940712,29,99,SJ27
2106,22125129,2022-07-14 20:04:52,20:04:52,5,-13.5282071,-71.9400478,10,99,SJ27
2107,22125207,2022-07-14 20:05:16,20:05:16,5,-13.528393,-71.9393216,16,103,SJ27
2108,22125259,2022-07-14 20:05:32,20:05:32,5,-13.528589,-71.9385863,20,105,SJ27
2109,22125300,2022-07-14 20:05:44,20:05:44,5,-13.5288237,-71.9376972,36,107,SJ27
2110,22125368,2022-07-14 20:06:09,20:06:09,5,-13.5290684,-71.9369427,20,108,SJ27
2111,22125444,2022-07-14 20:06:31,20:06:31,5,-13.5292546,-71.9362302,8,104,SJ27
2112,22125520,2022-07-14 20:06:55,20:06:55,5,-13.5295028,-71.9354022,31,105,SJ27
2113,22125603,2022-07-14 20:07:19,20:07:19,5,-13.529742,-71.9346306,18,101,SJ27
2114,22125647,2022-07-14 20:07:31,20:07:31,5,-13.5299431,-71.9337806,29,105,SJ27
2115,22125750,2022-07-14 20:08:00,20:08:00,5,-13.5301542,-71.9330776,12,101,SJ27
2116,22125811,2022-07-14 20:08:17,20:08:17,5,-13.5303662,-71.932286,35,107,SJ27
2117,22125845,2022-07-14 20:08:29,20:08:29,5,-13.530732,-71.9310186,45,107,SJ27
2118,22126021,2022-07-14 20:09:22,20:09:22,5,-13.531012,-71.9300519,9,108,SJ27
2119,22126057,2022-07-14 20:09:35,20:09:35,5,-13.5312405,-71.9292259,39,106,SJ27
2120,22126100,2022-07-14 20:09:47,20:09:47,5,-13.5315428,-71.9282111,21,109,SJ27
2121,22126166,2022-07-14 20:10:08,20:10:08,5,-13.5317679,-71.9273365,38,105,SJ27
2122,22126212,2022-07-14 20:10:20,20:10:20,5,-13.5320409,-71.9263492,20,105,SJ27
2123,22126331,2022-07-14 20:11:03,20:11:03,5,-13.5322629,-71.9256458,29,105,SJ27
2124,22126369,2022-07-14 20:11:15,20:11:15,5,-13.5326161,-71.924365,50,105,SJ27
2125,22126413,2022-07-14 20:11:27,20:11:27,5,-13.5329507,-71.9229452,37,101,SJ27
2126,22126469,2022-07-14 20:11:50,20:11:50,5,-13.5329834,-71.9221457,25,87,SJ27
2127,22126501,2022-07-14 20:12:02,20:12:02,5,-13.5328842,-71.9212083,21,81,SJ27
2128,22126641,2022-07-14 20:12:38,20:12:38,5,-13.5327529,-71.9205108,24,77,SJ27
2129,22126700,2022-07-14 20:13:02,20:13:02,5,-13.5322669,-71.918216,48,80,SJ27
2130,22126863,2022-07-14 20:14:07,20:14:07,5,-13.5321494,-71.9139465,23,120,SJ27
2131,22126897,2022-07-14 20:14:19,20:14:19,5,-13.5327319,-71.9130182,39,122,SJ27
2132,22126941,2022-07-14 20:14:31,20:14:31,5,-13.5332753,-71.9122621,22,123,SJ27
2133,22127071,2022-07-14 20:15:19,20:15:19,5,-13.533684,-71.911639,29,125,SJ27
2134,22127116,2022-07-14 20:15:31,20:15:31,5,-13.5344486,-71.9104907,53,123,SJ27
2135,22127157,2022-07-14 20:15:43,20:15:43,5,-13.53532,-71.9091983,49,123,SJ27
2136,22127189,2022-07-14 20:15:55,20:15:55,5,-13.5360924,-71.9080696,34,124,SJ27
2137,22127229,2022-07-14 20:16:08,20:16:08,5,-13.5364834,-71.907441,21,122,SJ27
2138,22127269,2022-07-14 20:16:20,20:16:20,5,-13.5369261,-71.9067712,17,125,SJ27
2139,22127359,2022-07-14 20:16:51,20:16:51,5,-13.5373373,-71.906103,21,125,SJ27
2140,22127427,2022-07-14 20:17:18,20:17:18,5,-13.5374542,-71.9055094,21,123,SJ27
2141,22127465,2022-07-14 20:17:30,20:17:30,5,-13.5379619,-71.9047126,31,121,SJ27
2142,22127493,2022-07-14 20:17:43,20:17:43,5,-13.5384813,-71.9039616,8,125,SJ27
2143,22127563,2022-07-14 20:18:09,20:18:09,5,-13.5389962,-71.9032323,30,123,SJ27
2144,22127612,2022-07-14 20:18:23,20:18:23,5,-13.5394731,-71.902581,26,126,SJ27
2145,22127652,2022-07-14 20:18:35,20:18:35,5,-13.5400428,-71.9017678,36,125,SJ27
2146,22127716,2022-07-14 20:18:58,20:18:58,5,-13.5405373,-71.9011249,21,125,SJ27
2147,22127751,2022-07-14 20:19:10,20:19:10,5,-13.5410682,-71.9004123,30,126,SJ27
2148,22127782,2022-07-14 20:19:23,20:19:23,5,-13.5415858,-71.8996745,5,128,SJ27
2149,22127871,2022-07-14 20:19:53,20:19:53,5,-13.5420985,-71.8989302,35,125,SJ27
2150,22127905,2022-07-14 20:20:05,20:20:05,5,-13.5426727,-71.8981547,31,125,SJ27
2151,22127937,2022-07-14 20:20:17,20:20:17,5,-13.5432979,-71.8972895,35,125,SJ27
2152,22127972,2022-07-14 20:20:29,20:20:29,5,-13.5439,-71.8964306,28,125,SJ27
2153,22128065,2022-07-14 20:21:03,20:21:03,5,-13.5444086,-71.89602,10,148,SJ27
2154,22128163,2022-07-14 20:21:37,20:21:37,5,-13.5447723,-71.8953725,27,113,SJ27
2155,22128446,2022-07-14 20:23:04,20:23:04,5,-13.5463182,-71.8898223,8,105,SJ27
2156,22128514,2022-07-14 20:23:30,20:23:30,5,-13.5465162,-71.8891219,6,104,SJ27
2157,22128596,2022-07-14 20:24:07,20:24:07,5,-13.5467197,-71.8882641,31,105,SJ27
2158,22128628,2022-07-14 20:24:19,20:24:19,5,-13.546897,-71.8874905,23,102,SJ27
2159,22128662,2022-07-14 20:24:31,20:24:31,5,-13.5471317,-71.8866232,26,107,SJ27
2160,22128709,2022-07-14 20:24:43,20:24:43,5,-13.547368,-71.8857291,31,106,SJ27
2161,22128738,2022-07-14 20:25:03,20:25:03,5,-13.5475446,-71.8850339,9,102,SJ27
2162,22128779,2022-07-14 20:25:16,20:25:16,5,-13.5477328,-71.8841315,33,103,SJ27
2163,22128813,2022-07-14 20:25:28,20:25:28,5,-13.5480614,-71.8830438,40,104,SJ27
2164,22128848,2022-07-14 20:25:40,20:25:40,5,-13.5483875,-71.8818651,37,104,SJ27
2165,22128925,2022-07-14 20:25:54,20:25:54,5,-13.5486567,-71.8809459,12,119,SJ27
2166,22128939,2022-07-14 20:26:15,20:26:15,5,-13.5488823,-71.8802035,23,106,SJ27
2167,22129041,2022-07-14 20:26:54,20:26:54,5,-13.5490948,-71.8793763,34,106,SJ27
2168,22129101,2022-07-14 20:27:17,20:27:17,5,-13.5493394,-71.8785945,22,105,SJ27
2169,22129138,2022-07-14 20:27:29,20:27:29,5,-13.5496492,-71.8775009,45,106,SJ27
2170,22129175,2022-07-14 20:27:41,20:27:41,5,-13.5500272,-71.8762561,29,109,SJ27
2171,22129248,2022-07-14 20:28:07,20:28:07,5,-13.5502564,-71.8755194,27,106,SJ27
2172,22129288,2022-07-14 20:28:19,20:28:19,5,-13.5504841,-71.8747085,25,107,SJ27
2173,22129391,2022-07-14 20:28:56,20:28:56,5,-13.5506719,-71.874016,20,106,SJ27
2174,22129432,2022-07-14 20:29:08,20:29:08,5,-13.5509234,-71.8730264,42,104,SJ27
2175,22129462,2022-07-14 20:29:20,20:29:20,5,-13.5512462,-71.8717639,41,104,SJ27
2176,22129495,2022-07-14 20:29:32,20:29:32,5,-13.5515125,-71.8706673,27,104,SJ27
2177,22129531,2022-07-14 20:29:47,20:29:47,5,-13.5517004,-71.869923,26,103,SJ27
2178,22129568,2022-07-14 20:29:59,20:29:59,5,-13.5519585,-71.8688623,37,102,SJ27
2179,22129600,2022-07-14 20:30:11,20:30:11,5,-13.5522252,-71.8677486,29,104,SJ27
2180,22129638,2022-07-14 20:30:26,20:30:26,5,-13.5524129,-71.8669843,30,102,SJ27
2181,22129665,2022-07-14 20:30:38,20:30:38,5,-13.5526612,-71.8659616,30,103,SJ27
2182,22129698,2022-07-14 20:30:52,20:30:52,5,-13.5528051,-71.8652491,24,102,SJ27
2183,22129735,2022-07-14 20:31:05,20:31:05,5,-13.5529891,-71.8643355,33,98,SJ27
2184,22129795,2022-07-14 20:31:25,20:31:25,5,-13.5531356,-71.8635176,24,97,SJ27
2185,22129831,2022-07-14 20:31:37,20:31:37,5,-13.5532723,-71.8623945,38,98,SJ27
2186,22129886,2022-07-14 20:31:58,20:31:58,5,-13.5534277,-71.8615085,11,93,SJ27
2187,22129916,2022-07-14 20:32:12,20:32:12,5,-13.553575,-71.8605662,38,97,SJ27
2188,22129952,2022-07-14 20:32:24,20:32:24,5,-13.5538564,-71.8591641,44,105,SJ27
2189,22129992,2022-07-14 20:32:36,20:32:36,5,-13.5543421,-71.8581401,31,122,SJ27
2190,22130055,2022-07-14 20:33:05,20:33:05,5,-13.554753,-71.8575012,10,42,SJ27
2191,22130572,2022-07-14 20:36:18,20:36:18,5,-13.5543543,-71.8580188,17,301,SJ27
2192,22130593,2022-07-14 20:36:30,20:36:30,5,-13.5540222,-71.858651,27,296,SJ27
2193,22130617,2022-07-14 20:36:42,20:36:42,5,-13.5536786,-71.8596159,32,286,SJ27
2194,22130649,2022-07-14 20:36:54,20:36:54,5,-13.553523,-71.860559,28,278,SJ27
2195,22130683,2022-07-14 20:37:07,20:37:07,5,-13.553394,-71.8612633,14,281,SJ27
2196,22130740,2022-07-14 20:37:32,20:37:32,5,-13.553314,-71.8620404,22,275,SJ27
2197,22130780,2022-07-14 20:37:44,20:37:44,5,-13.5531685,-71.862926,34,278,SJ27
2198,22130808,2022-07-14 20:37:56,20:37:56,5,-13.5530291,-71.8638864,28,276,SJ27
2199,22130834,2022-07-14 20:38:08,20:38:08,5,-13.5528856,-71.8647811,29,279,SJ27
2200,22130888,2022-07-14 20:38:25,20:38:25,5,-13.5527212,-71.8655756,12,277,SJ27
2201,22130919,2022-07-14 20:38:39,20:38:39,5,-13.55254,-71.8663772,30,282,SJ27
2202,22130958,2022-07-14 20:38:51,20:38:51,5,-13.5523147,-71.8672457,23,285,SJ27
2203,22130992,2022-07-14 20:39:07,20:39:07,5,-13.5521423,-71.8679938,25,283,SJ27
2204,22131029,2022-07-14 20:39:19,20:39:19,5,-13.5518935,-71.8690351,39,283,SJ27
2205,22131056,2022-07-14 20:39:31,20:39:31,5,-13.5516062,-71.8701262,25,285,SJ27
2206,22131092,2022-07-14 20:39:47,20:39:47,5,-13.5514264,-71.8708607,28,283,SJ27
2207,22131118,2022-07-14 20:39:59,20:39:59,5,-13.5511875,-71.8718587,34,284,SJ27
2208,22131151,2022-07-14 20:40:11,20:40:11,5,-13.5509534,-71.8728188,33,284,SJ27
2209,22131176,2022-07-14 20:40:23,20:40:23,5,-13.5507194,-71.8737091,25,285,SJ27
2210,22131293,2022-07-14 20:41:06,20:41:06,5,-13.550504,-71.8744291,22,287,SJ27
2211,22131321,2022-07-14 20:41:18,20:41:18,5,-13.5502249,-71.8753642,33,287,SJ27
2212,22131353,2022-07-14 20:41:30,20:41:30,5,-13.5499581,-71.8762735,29,286,SJ27
2213,22131388,2022-07-14 20:41:42,20:41:42,5,-13.549642,-71.8773255,39,286,SJ27
2214,22131409,2022-07-14 20:41:54,20:41:54,5,-13.5493061,-71.8783898,30,290,SJ27
2215,22131498,2022-07-14 20:42:29,20:42:29,5,-13.549122,-71.8791111,21,283,SJ27
2216,22131544,2022-07-14 20:42:41,20:42:41,5,-13.5488954,-71.8798994,28,286,SJ27
2217,22131626,2022-07-14 20:43:15,20:43:15,5,-13.5484689,-71.8815373,21,284,SJ27
2218,22131665,2022-07-14 20:43:27,20:43:27,5,-13.5482564,-71.882339,28,284,SJ27
2219,22131682,2022-07-14 20:43:39,20:43:39,5,-13.5480514,-71.8830573,22,284,SJ27
2220,22131716,2022-07-14 20:43:51,20:43:51,5,-13.5478592,-71.8837386,24,289,SJ27
2221,22131752,2022-07-14 20:44:03,20:44:03,5,-13.5476606,-71.8845262,26,282,SJ27
2222,22131788,2022-07-14 20:44:15,20:44:15,5,-13.5474612,-71.8852842,22,285,SJ27
2223,22131821,2022-07-14 20:44:31,20:44:31,5,-13.5472796,-71.8859865,20,282,SJ27
2224,22131849,2022-07-14 20:44:43,20:44:43,5,-13.5470875,-71.8867214,21,284,SJ27
2225,22131884,2022-07-14 20:44:56,20:44:56,5,-13.546916,-71.8874265,23,286,SJ27
2226,22131911,2022-07-14 20:45:08,20:45:08,5,-13.5467549,-71.8880572,24,283,SJ27
2227,22131944,2022-07-14 20:45:24,20:45:24,5,-13.5465643,-71.8888647,1,276,SJ27
2228,22132030,2022-07-14 20:45:49,20:45:49,5,-13.5463458,-71.8896148,15,280,SJ27
2229,22132069,2022-07-14 20:46:05,20:46:05,5,-13.546065,-71.8902956,17,295,SJ27
2230,22132129,2022-07-14 20:46:24,20:46:24,5,-13.5458525,-71.8910597,25,284,SJ27
2231,22132132,2022-07-14 20:46:36,20:46:36,5,-13.5456568,-71.8919273,34,284,SJ27
2232,22132163,2022-07-14 20:46:48,20:46:48,5,-13.545345,-71.893064,34,285,SJ27
2233,22132378,2022-07-14 20:48:14,20:48:14,5,-13.5427161,-71.897985,30,307,SJ27
2234,22132408,2022-07-14 20:48:26,20:48:26,5,-13.5421957,-71.898743,30,305,SJ27
2235,22132486,2022-07-14 20:49:00,20:49:00,5,-13.541734,-71.8993568,14,304,SJ27
2236,22132516,2022-07-14 20:49:14,20:49:14,5,-13.5411944,-71.9000951,34,305,SJ27
2237,22132541,2022-07-14 20:49:26,20:49:26,5,-13.5405818,-71.9009182,20,311,SJ27
2238,22132604,2022-07-14 20:49:57,20:49:57,5,-13.5401481,-71.9015646,27,306,SJ27
2239,22132636,2022-07-14 20:50:09,20:50:09,5,-13.5395316,-71.9024069,35,306,SJ27
2240,22132687,2022-07-14 20:50:31,20:50:31,5,-13.5390478,-71.9030623,18,305,SJ27
2241,22132710,2022-07-14 20:50:43,20:50:43,5,-13.5385794,-71.9037451,33,306,SJ27
2242,22132743,2022-07-14 20:50:55,20:50:55,5,-13.5380237,-71.9046032,27,307,SJ27
2243,22132819,2022-07-14 20:51:13,20:51:13,5,-13.5376158,-71.9052067,25,306,SJ27
2244,22132874,2022-07-14 20:51:43,20:51:43,5,-13.5372376,-71.9057954,24,300,SJ27
2245,22132901,2022-07-14 20:51:55,20:51:55,5,-13.5367679,-71.9065593,32,302,SJ27
2246,22132937,2022-07-14 20:52:10,20:52:10,5,-13.5363422,-71.9072384,19,303,SJ27
