,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
279,21957439,2022-07-14 07:24:06,07:24:06,1,-13.5423579,-71.9821823,9,319,SJ04
280,21957529,2022-07-14 07:24:37,07:24:37,1,-13.5417305,-71.9819867,27,33,SJ04
281,21957530,2022-07-14 07:24:49,07:24:49,1,-13.5409512,-71.9814589,27,27,SJ04
282,21957612,2022-07-14 07:25:08,07:25:08,1,-13.5401857,-71.9812914,9,10,SJ04
283,21957661,2022-07-14 07:25:24,07:25:24,1,-13.53943,-71.9810254,27,15,SJ04
284,21957708,2022-07-14 07:25:36,07:25:36,1,-13.5383895,-71.9805907,42,26,SJ04
285,21957764,2022-07-14 07:25:48,07:25:48,1,-13.5373942,-71.9800636,33,27,SJ04
286,21957782,2022-07-14 07:26:00,07:26:00,1,-13.5366816,-71.9800021,19,338,SJ04
287,21958008,2022-07-14 07:27:12,07:27:12,1,-13.5360529,-71.9803088,19,342,SJ04
288,21958057,2022-07-14 07:27:24,07:27:24,1,-13.5354148,-71.9804173,22,330,SJ04
289,21958128,2022-07-14 07:27:45,07:27:45,1,-13.5348234,-71.9807165,21,346,SJ04
290,21958186,2022-07-14 07:27:57,07:27:57,1,-13.5340197,-71.9806502,31,4,SJ04
291,21958259,2022-07-14 07:28:09,07:28:09,1,-13.5330946,-71.9804486,28,24,SJ04
292,21958264,2022-07-14 07:28:23,07:28:23,1,-13.5324597,-71.9801052,10,14,SJ04
293,21958425,2022-07-14 07:29:02,07:29:02,1,-13.5318221,-71.9799616,23,13,SJ04
294,21958473,2022-07-14 07:29:14,07:29:14,1,-13.5309546,-71.9797384,34,14,SJ04
295,21958590,2022-07-14 07:29:29,07:29:29,1,-13.5301964,-71.9797062,13,281,SJ04
296,21958594,2022-07-14 07:29:43,07:29:43,1,-13.5303575,-71.9803911,18,260,SJ04
297,21958591,2022-07-14 07:29:55,07:29:55,1,-13.5305453,-71.9810118,23,253,SJ04
298,21958632,2022-07-14 07:30:08,07:30:08,1,-13.5306972,-71.9817658,15,256,SJ04
299,21958733,2022-07-14 07:30:39,07:30:39,1,-13.5309559,-71.9824203,19,239,SJ04
300,21958954,2022-07-14 07:31:33,07:31:33,1,-13.5305701,-71.9828517,18,338,SJ04
301,21958991,2022-07-14 07:31:48,07:31:48,1,-13.5299416,-71.9830055,21,345,SJ04
302,21959153,2022-07-14 07:32:35,07:32:35,1,-13.5292814,-71.9831719,20,346,SJ04
303,21959202,2022-07-14 07:32:47,07:32:47,1,-13.5285395,-71.9835768,26,311,SJ04
304,21959260,2022-07-14 07:33:05,07:33:05,1,-13.5280876,-71.9835837,18,89,SJ04
305,21959293,2022-07-14 07:33:17,07:33:17,1,-13.5280557,-71.9828387,20,87,SJ04
306,21959500,2022-07-14 07:34:17,07:34:17,1,-13.5276874,-71.9823236,12,2,SJ04
307,21959582,2022-07-14 07:34:36,07:34:36,1,-13.5274005,-71.9829942,9,287,SJ04
308,21959814,2022-07-14 07:35:41,07:35:41,1,-13.5271213,-71.9836199,5,292,SJ04
309,21960017,2022-07-14 07:36:37,07:36:37,1,-13.5265331,-71.9834619,17,16,SJ04
310,21960056,2022-07-14 07:36:49,07:36:49,1,-13.5258828,-71.9832388,18,20,SJ04
311,21960124,2022-07-14 07:37:05,07:37:05,1,-13.525141,-71.9830651,14,324,SJ04
312,21960473,2022-07-14 07:38:37,07:38:37,1,-13.5246967,-71.9833507,7,21,SJ04
313,21960568,2022-07-14 07:39:02,07:39:02,1,-13.5240409,-71.9831153,5,3,SJ04
314,21960622,2022-07-14 07:39:15,07:39:15,1,-13.5231509,-71.9828649,22,21,SJ04
315,21960818,2022-07-14 07:40:08,07:40:08,1,-13.5226773,-71.9823833,12,52,SJ04
316,21960928,2022-07-14 07:40:39,07:40:39,1,-13.5225964,-71.981645,29,116,SJ04
317,21960966,2022-07-14 07:40:51,07:40:51,1,-13.5230817,-71.980629,35,115,SJ04
318,21961216,2022-07-14 07:42:07,07:42:07,1,-13.5234317,-71.979839,15,119,SJ04
319,21961250,2022-07-14 07:42:19,07:42:19,1,-13.5238459,-71.9790396,34,117,SJ04
320,21961289,2022-07-14 07:42:31,07:42:31,1,-13.5241666,-71.9783112,22,115,SJ04
321,21961402,2022-07-14 07:43:02,07:43:02,1,-13.5247242,-71.9779884,17,194,SJ04
322,21961477,2022-07-14 07:43:21,07:43:21,1,-13.5249999,-71.9775434,23,95,SJ04
323,21961509,2022-07-14 07:43:33,07:43:33,1,-13.5251122,-71.9768155,26,103,SJ04
324,21961623,2022-07-14 07:44:06,07:44:06,1,-13.5253346,-71.9761276,20,106,SJ04
325,21961674,2022-07-14 07:44:18,07:44:18,1,-13.5256536,-71.9750719,44,107,SJ04
326,21961717,2022-07-14 07:44:30,07:44:30,1,-13.526041,-71.9738457,35,107,SJ04
327,21961832,2022-07-14 07:45:01,07:45:01,1,-13.5262852,-71.9730856,14,110,SJ04
328,21961896,2022-07-14 07:45:15,07:45:15,1,-13.5265958,-71.9723403,24,116,SJ04
329,21962029,2022-07-14 07:46:02,07:46:02,1,-13.527032,-71.9717091,13,131,SJ04
330,21962222,2022-07-14 07:46:56,07:46:56,1,-13.5274308,-71.9711266,14,55,SJ04
331,21962268,2022-07-14 07:47:12,07:47:12,1,-13.5267941,-71.9714043,26,324,SJ04
332,21962456,2022-07-14 07:48:12,07:48:12,1,-13.5261784,-71.9717777,12,322,SJ04
333,21962501,2022-07-14 07:48:25,07:48:25,1,-13.5255561,-71.9721746,28,328,SJ04
334,21962570,2022-07-14 07:48:43,07:48:43,1,-13.5247925,-71.9724626,14,343,SJ04
335,21962643,2022-07-14 07:49:04,07:49:04,1,-13.5240404,-71.9726257,9,347,SJ04
336,21962755,2022-07-14 07:49:38,07:49:38,1,-13.5233783,-71.9727848,20,346,SJ04
337,21962795,2022-07-14 07:49:50,07:49:50,1,-13.5225975,-71.9729771,18,345,SJ04
338,21963147,2022-07-14 07:51:32,07:51:32,1,-13.5224159,-71.9724699,15,96,SJ04
339,21963336,2022-07-14 07:52:24,07:52:24,1,-13.5225179,-71.9716413,27,98,SJ04
340,21963388,2022-07-14 07:52:36,07:52:36,1,-13.5226621,-71.9707413,25,99,SJ04
341,21963417,2022-07-14 07:52:48,07:52:48,1,-13.5228012,-71.9696238,41,99,SJ04
342,21963455,2022-07-14 07:53:03,07:53:03,1,-13.5229408,-71.9686713,20,91,SJ04
343,21963493,2022-07-14 07:53:15,07:53:15,1,-13.5224009,-71.9680519,35,32,SJ04
344,21963580,2022-07-14 07:53:42,07:53:42,1,-13.5216818,-71.9675588,9,29,SJ04
345,21963631,2022-07-14 07:53:56,07:53:56,1,-13.5211734,-71.9668019,30,84,SJ04
346,21963786,2022-07-14 07:54:41,07:54:41,1,-13.5214383,-71.966012,28,108,SJ04
347,21963828,2022-07-14 07:54:53,07:54:53,1,-13.5217773,-71.9648854,39,107,SJ04
348,21963912,2022-07-14 07:55:21,07:55:21,1,-13.5220214,-71.9640136,15,106,SJ04
349,21963957,2022-07-14 07:55:33,07:55:33,1,-13.5223702,-71.9629895,45,108,SJ04
350,21963997,2022-07-14 07:55:45,07:55:45,1,-13.5228509,-71.9615136,47,107,SJ04
351,21964035,2022-07-14 07:55:57,07:55:57,1,-13.5232331,-71.9602123,41,107,SJ04
352,21964149,2022-07-14 07:56:34,07:56:34,1,-13.5235245,-71.959331,23,109,SJ04
353,21964190,2022-07-14 07:56:46,07:56:46,1,-13.5238249,-71.9582653,42,107,SJ04
354,21964227,2022-07-14 07:56:58,07:56:58,1,-13.5241504,-71.9571763,29,106,SJ04
355,21964322,2022-07-14 07:57:27,07:57:27,1,-13.5244205,-71.9563797,6,118,SJ04
356,21964370,2022-07-14 07:57:42,07:57:42,1,-13.5246833,-71.9554406,39,106,SJ04
357,21964415,2022-07-14 07:57:54,07:57:54,1,-13.5250923,-71.9541397,39,108,SJ04
358,21964708,2022-07-14 07:59:15,07:59:15,1,-13.5253297,-71.9533724,18,104,SJ04
359,21964751,2022-07-14 07:59:27,07:59:27,1,-13.525594,-71.9525132,29,108,SJ04
360,21964900,2022-07-14 08:00:08,08:00:08,1,-13.5258403,-71.9517811,19,108,SJ04
361,21964943,2022-07-14 08:00:20,08:00:20,1,-13.5260552,-71.9509141,26,103,SJ04
362,21964982,2022-07-14 08:00:32,08:00:32,1,-13.5264048,-71.949829,42,108,SJ04
363,21965248,2022-07-14 08:01:45,08:01:45,1,-13.5267293,-71.9487649,9,101,SJ04
364,21965341,2022-07-14 08:01:59,08:01:59,1,-13.5270267,-71.9477833,37,107,SJ04
365,21965342,2022-07-14 08:02:11,08:02:11,1,-13.5272948,-71.9467087,36,102,SJ04
366,21965497,2022-07-14 08:02:33,08:02:33,1,-13.5275059,-71.9457541,19,96,SJ04
367,21965506,2022-07-14 08:02:45,08:02:45,1,-13.5276186,-71.9446471,43,96,SJ04
368,21965510,2022-07-14 08:02:58,08:02:58,1,-13.5277158,-71.943504,14,97,SJ04
369,21965619,2022-07-14 08:03:33,08:03:33,1,-13.5277789,-71.9426766,32,94,SJ04
370,21965658,2022-07-14 08:03:45,08:03:45,1,-13.5279626,-71.9414202,42,97,SJ04
371,21965699,2022-07-14 08:04:00,08:04:00,1,-13.5281499,-71.9402717,6,100,SJ04
372,21965864,2022-07-14 08:04:45,08:04:45,1,-13.5283304,-71.9395576,29,106,SJ04
373,21965920,2022-07-14 08:04:57,08:04:57,1,-13.5286516,-71.9384083,36,103,SJ04
374,21965975,2022-07-14 08:05:09,08:05:09,1,-13.5290159,-71.9371355,48,106,SJ04
375,21966152,2022-07-14 08:06:09,08:06:09,1,-13.5293496,-71.9360668,9,107,SJ04
376,21966214,2022-07-14 08:06:23,08:06:23,1,-13.5296195,-71.9350399,31,106,SJ04
377,21966295,2022-07-14 08:06:48,08:06:48,1,-13.5298059,-71.9342159,33,105,SJ04
378,21966354,2022-07-14 08:07:00,08:07:00,1,-13.5301281,-71.9331416,28,106,SJ04
379,21966516,2022-07-14 08:07:48,08:07:48,1,-13.5303607,-71.93236,32,105,SJ04
380,21966565,2022-07-14 08:08:00,08:08:00,1,-13.5307309,-71.9310402,50,106,SJ04
381,21966614,2022-07-14 08:08:12,08:08:12,1,-13.5310775,-71.9298378,40,107,SJ04
382,21966629,2022-07-14 08:08:24,08:08:24,1,-13.5314347,-71.9285184,34,109,SJ04
383,21966778,2022-07-14 08:08:58,08:08:58,1,-13.5316539,-71.9278049,29,104,SJ04
384,21966791,2022-07-14 08:09:10,08:09:10,1,-13.5320119,-71.9265046,42,105,SJ04
385,21966851,2022-07-14 08:09:31,08:09:31,1,-13.5322719,-71.925642,17,103,SJ04
386,21966895,2022-07-14 08:09:43,08:09:43,1,-13.5325627,-71.9246089,43,104,SJ04
387,21966939,2022-07-14 08:09:55,08:09:55,1,-13.5329555,-71.9230086,57,99,SJ04
388,21966982,2022-07-14 08:10:07,08:10:07,1,-13.5329445,-71.9217456,37,81,SJ04
389,21967045,2022-07-14 08:10:30,08:10:30,1,-13.5327977,-71.9209017,8,77,SJ04
390,21967109,2022-07-14 08:10:50,08:10:50,1,-13.5326082,-71.9200261,37,76,SJ04
391,21967158,2022-07-14 08:11:02,08:11:02,1,-13.5323305,-71.9188374,46,77,SJ04
392,21967272,2022-07-14 08:11:14,08:11:14,1,-13.5319883,-71.9171755,54,76,SJ04
393,21967273,2022-07-14 08:11:36,08:11:36,1,-13.5317589,-71.9161668,19,77,SJ04
394,21967323,2022-07-14 08:11:48,08:11:48,1,-13.5317119,-71.9151235,36,97,SJ04
395,21967376,2022-07-14 08:12:07,08:12:07,1,-13.531937,-71.9143281,20,111,SJ04
396,21967471,2022-07-14 08:12:19,08:12:19,1,-13.5325313,-71.9133988,40,123,SJ04
397,21967472,2022-07-14 08:12:31,08:12:31,1,-13.5330945,-71.9125551,24,123,SJ04
398,21967737,2022-07-14 08:13:48,08:13:48,1,-13.5340262,-71.9111384,40,124,SJ04
399,21967780,2022-07-14 08:14:00,08:14:00,1,-13.5349086,-71.9097982,59,123,SJ04
400,21967830,2022-07-14 08:14:12,08:14:12,1,-13.535905,-71.9083161,43,124,SJ04
401,21967945,2022-07-14 08:14:43,08:14:43,1,-13.536335,-71.9076367,7,123,SJ04
402,21967986,2022-07-14 08:14:58,08:14:58,1,-13.5367622,-71.9069963,11,123,SJ04
403,21968180,2022-07-14 08:15:51,08:15:51,1,-13.537176,-71.9064074,25,127,SJ04
404,21968225,2022-07-14 08:16:10,08:16:10,1,-13.5373555,-71.9057511,9,70,SJ04
405,21968264,2022-07-14 08:16:25,08:16:25,1,-13.5378442,-71.9049497,38,123,SJ04
406,21968313,2022-07-14 08:16:37,08:16:37,1,-13.5384258,-71.9040596,29,123,SJ04
407,21968380,2022-07-14 08:16:58,08:16:58,1,-13.5388954,-71.9034042,34,123,SJ04
408,21968443,2022-07-14 08:17:10,08:17:10,1,-13.5397267,-71.9022479,53,125,SJ04
409,21968490,2022-07-14 08:17:23,08:17:23,1,-13.5405059,-71.9011759,9,126,SJ04
410,21968541,2022-07-14 08:17:41,08:17:41,1,-13.541053,-71.9003928,41,126,SJ04
411,21968583,2022-07-14 08:17:53,08:17:53,1,-13.5417425,-71.8994677,20,126,SJ04
412,21968653,2022-07-14 08:18:13,08:18:13,1,-13.5422932,-71.8987036,39,126,SJ04
413,21968724,2022-07-14 08:18:33,08:18:33,1,-13.5428273,-71.897971,20,126,SJ04
414,21968780,2022-07-14 08:18:45,08:18:45,1,-13.5433636,-71.8971925,33,126,SJ04
415,21968830,2022-07-14 08:18:58,08:18:58,1,-13.5438529,-71.8965487,10,126,SJ04
416,21968930,2022-07-14 08:19:33,08:19:33,1,-13.5442811,-71.8960726,9,225,SJ04
417,21969180,2022-07-14 08:20:34,08:20:34,1,-13.5447052,-71.8956003,20,118,SJ04
418,21969226,2022-07-14 08:20:46,08:20:46,1,-13.5450682,-71.8946837,38,111,SJ04
419,21969236,2022-07-14 08:20:58,08:20:58,1,-13.54548,-71.893522,39,106,SJ04
420,21969557,2022-07-14 08:21:33,08:21:33,1,-13.5459579,-71.89166,25,103,SJ04
421,21969559,2022-07-14 08:21:45,08:21:45,1,-13.5461742,-71.8906308,33,104,SJ04
422,21969561,2022-07-14 08:22:15,08:22:15,1,-13.5460314,-71.8899448,4,19,SJ04
423,21969556,2022-07-14 08:22:30,08:22:30,1,-13.5453981,-71.8896802,25,27,SJ04
424,21969606,2022-07-14 08:22:42,08:22:42,1,-13.5446393,-71.8892643,26,28,SJ04
425,21969705,2022-07-14 08:23:00,08:23:00,1,-13.5439771,-71.8887699,15,73,SJ04
426,21969985,2022-07-14 08:24:20,08:24:20,1,-13.5442422,-71.8879995,13,104,SJ04
427,21970037,2022-07-14 08:24:41,08:24:41,1,-13.5446126,-71.8873157,14,191,SJ04
428,21970082,2022-07-14 08:24:53,08:24:53,1,-13.5453812,-71.8875751,33,195,SJ04
429,21970137,2022-07-14 08:25:06,08:25:06,1,-13.5461981,-71.8878276,21,196,SJ04
430,21970233,2022-07-14 08:25:25,08:25:25,1,-13.546807,-71.8878997,10,104,SJ04
431,21970325,2022-07-14 08:25:49,08:25:49,1,-13.5469986,-71.887062,30,103,SJ04
432,21970367,2022-07-14 08:26:01,08:26:01,1,-13.5472165,-71.8861874,33,103,SJ04
433,21970425,2022-07-14 08:26:13,08:26:13,1,-13.5474688,-71.8852618,28,104,SJ04
434,21970437,2022-07-14 08:26:25,08:26:25,1,-13.5477018,-71.88436,31,104,SJ04
435,21970542,2022-07-14 08:26:45,08:26:45,1,-13.5479038,-71.883638,18,103,SJ04
436,21970565,2022-07-14 08:26:57,08:26:57,1,-13.5481633,-71.8827036,37,105,SJ04
437,21970612,2022-07-14 08:27:09,08:27:09,1,-13.5485358,-71.8814329,39,108,SJ04
438,21970676,2022-07-14 08:27:26,08:27:26,1,-13.5487343,-71.8806002,24,108,SJ04
439,21970734,2022-07-14 08:27:38,08:27:38,1,-13.5490172,-71.8795821,36,106,SJ04
440,21970817,2022-07-14 08:28:00,08:28:00,1,-13.549256,-71.8787359,15,104,SJ04
441,21970851,2022-07-14 08:28:12,08:28:12,1,-13.5495341,-71.8778588,38,106,SJ04
442,21970891,2022-07-14 08:28:24,08:28:24,1,-13.5498876,-71.8766699,37,108,SJ04
443,21970989,2022-07-14 08:28:46,08:28:46,1,-13.5501266,-71.8757936,20,103,SJ04
444,21971028,2022-07-14 08:28:58,08:28:58,1,-13.5503497,-71.8750291,23,106,SJ04
445,21971256,2022-07-14 08:29:58,08:29:58,1,-13.5505408,-71.8743377,6,108,SJ04
446,21971344,2022-07-14 08:30:14,08:30:14,1,-13.5507673,-71.8735473,35,104,SJ04
447,21971390,2022-07-14 08:30:26,08:30:26,1,-13.5511059,-71.8722679,44,103,SJ04
448,21971432,2022-07-14 08:30:38,08:30:38,1,-13.5513765,-71.871124,36,102,SJ04
449,21971474,2022-07-14 08:30:51,08:30:51,1,-13.5516146,-71.8701852,11,106,SJ04
450,21971506,2022-07-14 08:31:06,08:31:06,1,-13.5518433,-71.869216,38,103,SJ04
451,21971551,2022-07-14 08:31:18,08:31:18,1,-13.5521827,-71.8679056,39,104,SJ04
452,21971632,2022-07-14 08:31:44,08:31:44,1,-13.5523954,-71.8671074,19,100,SJ04
453,21971676,2022-07-14 08:31:56,08:31:56,1,-13.5526272,-71.8661099,34,104,SJ04
454,21971764,2022-07-14 08:32:12,08:32:12,1,-13.5528244,-71.8653112,18,101,SJ04
455,21971808,2022-07-14 08:32:27,08:32:27,1,-13.552959,-71.8645035,32,99,SJ04
456,21971879,2022-07-14 08:32:47,08:32:47,1,-13.5531157,-71.8635446,15,94,SJ04
457,21971918,2022-07-14 08:33:00,08:33:00,1,-13.5532422,-71.86255,36,98,SJ04
458,21971977,2022-07-14 08:33:15,08:33:15,1,-13.5534092,-71.8616887,5,100,SJ04
459,21972154,2022-07-14 08:33:55,08:33:55,1,-13.5534847,-71.8609394,24,96,SJ04
460,21972197,2022-07-14 08:34:07,08:34:07,1,-13.5536896,-71.8598021,45,101,SJ04
461,21972239,2022-07-14 08:34:19,08:34:19,1,-13.5542831,-71.8582644,54,119,SJ04
462,21972289,2022-07-14 08:34:31,08:34:31,1,-13.5551257,-71.857082,40,125,SJ04
463,21972331,2022-07-14 08:34:43,08:34:43,1,-13.5557198,-71.856201,21,122,SJ04
464,21972419,2022-07-14 08:35:05,08:35:05,1,-13.5554428,-71.8558271,13,336,SJ04
465,21972512,2022-07-14 08:35:29,08:35:29,1,-13.5547533,-71.8561103,11,336,SJ04
466,21975027,2022-07-14 08:46:33,08:46:33,2,-13.5548242,-71.8561325,10,157,SJ04
467,21975118,2022-07-14 08:46:57,08:46:57,2,-13.55548,-71.8557626,13,155,SJ04
468,21975216,2022-07-14 08:47:19,08:47:19,2,-13.5556069,-71.8562361,18,303,SJ04
469,21975225,2022-07-14 08:47:31,08:47:31,2,-13.55513,-71.856952,33,304,SJ04
470,21975328,2022-07-14 08:47:55,08:47:55,2,-13.5546472,-71.8576191,21,304,SJ04
471,21975437,2022-07-14 08:48:23,08:48:23,2,-13.5542413,-71.8582162,18,293,SJ04
472,21975494,2022-07-14 08:48:35,08:48:35,2,-13.5538678,-71.8590193,36,292,SJ04
473,21975537,2022-07-14 08:48:47,08:48:47,2,-13.5535422,-71.860302,49,278,SJ04
474,21975590,2022-07-14 08:49:01,08:49:01,2,-13.5533859,-71.8614098,14,274,SJ04
475,21975728,2022-07-14 08:49:31,08:49:31,2,-13.5532584,-71.8621775,28,278,SJ04
476,21975782,2022-07-14 08:49:43,08:49:43,2,-13.5531002,-71.8634477,50,276,SJ04
477,21975835,2022-07-14 08:49:55,08:49:55,2,-13.5528498,-71.8648771,34,279,SJ04
478,21975931,2022-07-14 08:50:16,08:50:16,2,-13.5526748,-71.86572,18,282,SJ04
479,21975977,2022-07-14 08:50:28,08:50:28,2,-13.5524809,-71.8665633,33,283,SJ04
480,21976080,2022-07-14 08:50:58,08:50:58,2,-13.5522505,-71.8674734,12,284,SJ04
481,21976154,2022-07-14 08:51:13,08:51:13,2,-13.5520402,-71.868349,33,282,SJ04
482,21976202,2022-07-14 08:51:25,08:51:25,2,-13.5517468,-71.8695554,43,283,SJ04
483,21976306,2022-07-14 08:51:48,08:51:48,2,-13.5515204,-71.8704737,20,285,SJ04
484,21976371,2022-07-14 08:52:00,08:52:00,2,-13.5513053,-71.8713992,36,282,SJ04
485,21976419,2022-07-14 08:52:12,08:52:12,2,-13.5510179,-71.8725763,37,287,SJ04
486,21976482,2022-07-14 08:52:28,08:52:28,2,-13.5507823,-71.8734184,5,283,SJ04
487,21976659,2022-07-14 08:53:10,08:53:10,2,-13.5505703,-71.8741691,15,288,SJ04
488,21976716,2022-07-14 08:53:22,08:53:22,2,-13.5502878,-71.8751092,38,285,SJ04
489,21976825,2022-07-14 08:53:39,08:53:39,2,-13.5499738,-71.8761544,6,287,SJ04
490,21976873,2022-07-14 08:53:55,08:53:55,2,-13.5496849,-71.8771792,41,285,SJ04
491,21976933,2022-07-14 08:54:07,08:54:07,2,-13.5492508,-71.8786067,51,286,SJ04
492,21976982,2022-07-14 08:54:21,08:54:21,2,-13.5488906,-71.8798721,1,281,SJ04
493,21977125,2022-07-14 08:54:54,08:54:54,2,-13.5486871,-71.8807356,32,287,SJ04
494,21977195,2022-07-14 08:55:16,08:55:16,2,-13.5484995,-71.881504,30,285,SJ04
495,21977254,2022-07-14 08:55:28,08:55:28,2,-13.548211,-71.8824989,26,285,SJ04
496,21977322,2022-07-14 08:55:40,08:55:40,2,-13.5479789,-71.8832988,27,285,SJ04
497,21977377,2022-07-14 08:55:52,08:55:52,2,-13.5477482,-71.8841189,24,285,SJ04
498,21977394,2022-07-14 08:56:04,08:56:04,2,-13.5475813,-71.8848685,22,284,SJ04
499,21977456,2022-07-14 08:56:16,08:56:16,2,-13.5474321,-71.885459,21,282,SJ04
500,21977519,2022-07-14 08:56:28,08:56:28,2,-13.5472678,-71.8860466,21,282,SJ04
501,21977576,2022-07-14 08:56:40,08:56:40,2,-13.5470544,-71.8867354,24,286,SJ04
502,21977647,2022-07-14 08:57:02,08:57:02,2,-13.546889,-71.8874027,22,284,SJ04
503,21977721,2022-07-14 08:57:22,08:57:22,2,-13.5465773,-71.8879399,12,16,SJ04
504,21977792,2022-07-14 08:57:36,08:57:36,2,-13.5459362,-71.8876989,24,16,SJ04
505,21977850,2022-07-14 08:57:48,08:57:48,2,-13.5451837,-71.8874593,26,17,SJ04
506,21977932,2022-07-14 08:58:07,08:58:07,2,-13.5444138,-71.8873621,16,291,SJ04
507,21977985,2022-07-14 08:58:22,08:58:22,2,-13.5442082,-71.8880116,7,292,SJ04
508,21978302,2022-07-14 08:59:41,08:59:41,2,-13.5447293,-71.8883647,0,180,SJ04
509,21978436,2022-07-14 09:00:05,09:00:05,2,-13.5454294,-71.8886223,21,199,SJ04
510,21978493,2022-07-14 09:00:17,09:00:17,2,-13.546186,-71.8888851,20,199,SJ04
511,21978649,2022-07-14 09:01:00,09:01:00,2,-13.546406,-71.8893199,7,265,SJ04
512,21978699,2022-07-14 09:01:14,09:01:14,2,-13.5461049,-71.8901768,31,299,SJ04
513,21979188,2022-07-14 09:02:14,09:02:14,2,-13.5453226,-71.8930995,46,283,SJ04
514,21979189,2022-07-14 09:02:26,09:02:26,2,-13.5448925,-71.8945298,49,292,SJ04
515,21979193,2022-07-14 09:02:56,09:02:56,2,-13.5444746,-71.895381,10,294,SJ04
516,21979206,2022-07-14 09:02:56,09:02:56,2,-13.5444746,-71.895381,10,294,SJ04
517,21979208,2022-07-14 09:03:15,09:03:15,2,-13.5441263,-71.896031,31,303,SJ04
518,21979265,2022-07-14 09:03:27,09:03:27,2,-13.543627,-71.8967366,22,306,SJ04
519,21979427,2022-07-14 09:04:03,09:04:03,2,-13.5418219,-71.8992474,42,306,SJ04
520,21979483,2022-07-14 09:04:15,09:04:15,2,-13.5411896,-71.9001584,41,306,SJ04
521,21979541,2022-07-14 09:04:27,09:04:27,2,-13.5405656,-71.9009663,30,306,SJ04
522,21979590,2022-07-14 09:04:39,09:04:39,2,-13.5399592,-71.9018235,35,307,SJ04
523,21979608,2022-07-14 09:04:51,09:04:51,2,-13.5392988,-71.9026925,30,308,SJ04
524,21979722,2022-07-14 09:05:13,09:05:13,2,-13.5388344,-71.9033361,25,307,SJ04
525,21979877,2022-07-14 09:05:53,09:05:53,2,-13.5384099,-71.9039347,22,301,SJ04
526,21979954,2022-07-14 09:06:05,09:06:05,2,-13.5378313,-71.9048259,41,302,SJ04
527,21980009,2022-07-14 09:06:17,09:06:17,2,-13.5370932,-71.9059951,44,302,SJ04
528,21980063,2022-07-14 09:06:29,09:06:29,2,-13.5364404,-71.9069577,27,305,SJ04
529,21980203,2022-07-14 09:07:02,09:07:02,2,-13.5360167,-71.9075926,22,299,SJ04
530,21980277,2022-07-14 09:07:14,09:07:14,2,-13.5354492,-71.9084818,39,305,SJ04
531,21980280,2022-07-14 09:07:26,09:07:26,2,-13.5349076,-71.909304,34,303,SJ04
532,21980392,2022-07-14 09:07:38,09:07:38,2,-13.5342004,-71.9103935,46,303,SJ04
533,21980395,2022-07-14 09:07:50,09:07:50,2,-13.5336102,-71.9112566,23,306,SJ04
534,21980496,2022-07-14 09:08:16,09:08:16,2,-13.5332871,-71.9118243,21,299,SJ04
535,21980544,2022-07-14 09:08:28,09:08:28,2,-13.5327626,-71.9126298,34,303,SJ04
536,21980601,2022-07-14 09:08:40,09:08:40,2,-13.5321562,-71.9135767,30,304,SJ04
537,21980843,2022-07-14 09:09:33,09:09:33,2,-13.5317428,-71.914208,12,298,SJ04
538,21980921,2022-07-14 09:09:49,09:09:49,2,-13.5315033,-71.915085,32,279,SJ04
539,21980973,2022-07-14 09:10:01,09:10:01,2,-13.5314861,-71.9161193,18,265,SJ04
540,21981059,2022-07-14 09:10:23,09:10:23,2,-13.5317209,-71.9169289,34,254,SJ04
541,21981108,2022-07-14 09:10:35,09:10:35,2,-13.5320179,-71.918148,41,258,SJ04
542,21981153,2022-07-14 09:10:47,09:10:47,2,-13.5322706,-71.9194426,37,259,SJ04
543,21981195,2022-07-14 09:10:59,09:10:59,2,-13.5324582,-71.9204522,26,257,SJ04
544,21981245,2022-07-14 09:11:11,09:11:11,2,-13.5326664,-71.9214117,39,257,SJ04
545,21981298,2022-07-14 09:11:23,09:11:23,2,-13.5327616,-71.9226637,38,272,SJ04
546,21981343,2022-07-14 09:11:35,09:11:35,2,-13.5326063,-71.9237696,32,284,SJ04
547,21981395,2022-07-14 09:11:47,09:11:47,2,-13.5322678,-71.9248383,40,285,SJ04
548,21981473,2022-07-14 09:12:07,09:12:07,2,-13.5320283,-71.9256906,18,282,SJ04
549,21981702,2022-07-14 09:13:03,09:13:03,2,-13.5318214,-71.9264258,31,285,SJ04
550,21981752,2022-07-14 09:13:15,09:13:15,2,-13.5314786,-71.9275971,40,286,SJ04
551,21981835,2022-07-14 09:13:36,09:13:36,2,-13.5312579,-71.9283391,25,285,SJ04
552,21981882,2022-07-14 09:13:48,09:13:48,2,-13.5309747,-71.929388,41,284,SJ04
553,21981929,2022-07-14 09:14:00,09:14:00,2,-13.5306026,-71.9306982,44,285,SJ04
554,21981979,2022-07-14 09:14:12,09:14:12,2,-13.5302401,-71.9319592,33,288,SJ04
555,21982076,2022-07-14 09:14:36,09:14:36,2,-13.5300133,-71.9327526,27,285,SJ04
556,21982115,2022-07-14 09:14:48,09:14:48,2,-13.5297477,-71.9337695,35,285,SJ04
557,21982174,2022-07-14 09:15:00,09:15:00,2,-13.5295143,-71.9346238,19,290,SJ04
558,21982301,2022-07-14 09:15:31,09:15:31,2,-13.5293135,-71.9353171,25,286,SJ04
