,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
1116,22086636,2022-07-14 17:02:08,17:02:08,5,-13.546459,-71.8891034,14,294,SJ29
1117,22086777,2022-07-14 17:02:46,17:02:46,5,-13.5460187,-71.8903241,26,291,SJ29
1118,22086878,2022-07-14 17:03:14,17:03:14,5,-13.5456081,-71.8920342,37,280,SJ29
1119,22086971,2022-07-14 17:03:37,17:03:37,5,-13.5448087,-71.8946958,51,295,SJ29
1120,22087259,2022-07-14 17:04:59,17:04:59,5,-13.5441116,-71.8960231,18,293,SJ29
1121,22087362,2022-07-14 17:05:29,17:05:29,5,-13.5432366,-71.8972787,12,296,SJ29
1122,22087442,2022-07-14 17:05:53,17:05:53,5,-13.5422421,-71.8985976,22,310,SJ29
1123,22087538,2022-07-14 17:06:21,17:06:21,5,-13.5416491,-71.8994637,24,305,SJ29
1124,22087669,2022-07-14 17:06:45,17:06:45,5,-13.5404078,-71.9012136,24,300,SJ29
1125,22087806,2022-07-14 17:07:09,17:07:09,5,-13.5392704,-71.9028139,24,305,SJ29
1126,22088106,2022-07-14 17:08:01,17:08:01,5,-13.5386888,-71.9035917,10,306,SJ29
1127,22088286,2022-07-14 17:08:37,17:08:37,5,-13.5379401,-71.9046572,34,303,SJ29
1128,22088471,2022-07-14 17:09:21,17:09:21,5,-13.5371428,-71.9058476,17,298,SJ29
1129,22088617,2022-07-14 17:09:59,17:09:59,5,-13.5364828,-71.9068495,20,310,SJ29
1130,22088738,2022-07-14 17:10:31,17:10:31,5,-13.5357586,-71.9080299,41,301,SJ29
1131,22088809,2022-07-14 17:10:55,17:10:55,5,-13.5341464,-71.9104282,49,304,SJ29
1132,22088956,2022-07-14 17:11:39,17:11:39,5,-13.5334234,-71.911491,9,300,SJ29
1133,22089050,2022-07-14 17:12:05,17:12:05,5,-13.5326204,-71.9127891,29,302,SJ29
1134,22089160,2022-07-14 17:12:33,17:12:33,5,-13.5321321,-71.9135751,12,299,SJ29
1135,22089407,2022-07-14 17:13:43,17:13:43,5,-13.531674,-71.9143099,16,278,SJ29
1136,22089516,2022-07-14 17:14:07,17:14:07,5,-13.5315057,-71.916134,49,255,SJ29
1137,22089598,2022-07-14 17:14:31,17:14:31,5,-13.5322429,-71.9191774,44,258,SJ29
1138,22089697,2022-07-14 17:14:55,17:14:55,5,-13.5325612,-71.9209654,27,257,SJ29
1139,22089770,2022-07-14 17:15:19,17:15:19,5,-13.5327248,-71.9232139,30,279,SJ29
1140,22089871,2022-07-14 17:15:47,17:15:47,5,-13.532452,-71.9242529,18,279,SJ29
1141,22089956,2022-07-14 17:16:11,17:16:11,5,-13.5318791,-71.9262881,41,286,SJ29
1142,22090039,2022-07-14 17:16:35,17:16:35,5,-13.5310809,-71.9289647,49,288,SJ29
1143,22090253,2022-07-14 17:17:35,17:17:35,5,-13.5306162,-71.9306132,39,286,SJ29
1144,22090386,2022-07-14 17:18:11,17:18:11,5,-13.5300756,-71.9324637,26,285,SJ29
1145,22090484,2022-07-14 17:18:35,17:18:35,5,-13.5295615,-71.9344274,35,284,SJ29
1146,22090567,2022-07-14 17:18:59,17:18:59,5,-13.5289568,-71.9365411,26,284,SJ29
1147,22090653,2022-07-14 17:19:23,17:19:23,5,-13.5285409,-71.9380119,14,294,SJ29
1148,22090734,2022-07-14 17:19:47,17:19:47,5,-13.5280953,-71.9395461,26,286,SJ29
1149,22090980,2022-07-14 17:20:55,17:20:55,5,-13.5277883,-71.9411372,37,271,SJ29
1150,22091061,2022-07-14 17:21:19,17:21:19,5,-13.5275729,-71.9431242,31,274,SJ29
1151,22091152,2022-07-14 17:21:43,17:21:43,5,-13.5273474,-71.9451607,15,263,SJ29
1152,22091388,2022-07-14 17:22:43,17:22:43,5,-13.5271738,-71.9463313,33,277,SJ29
1153,22091485,2022-07-14 17:23:09,17:23:09,5,-13.5266803,-71.9481503,3,246,SJ29
1154,22091771,2022-07-14 17:24:27,17:24:27,5,-13.526492,-71.9488954,10,297,SJ29
1155,22091932,2022-07-14 17:25:07,17:25:07,5,-13.5262472,-71.9496364,1,295,SJ29
1156,22092079,2022-07-14 17:25:47,17:25:47,5,-13.5258645,-71.950665,10,269,SJ29
1157,22092175,2022-07-14 17:26:15,17:26:15,5,-13.5256181,-71.95175,28,284,SJ29
1158,22092283,2022-07-14 17:26:47,17:26:47,5,-13.5250986,-71.9534038,31,286,SJ29
1159,22092371,2022-07-14 17:27:11,17:27:11,5,-13.5243711,-71.9558903,23,297,SJ29
1160,22092684,2022-07-14 17:28:39,17:28:39,5,-13.5240334,-71.95678,17,283,SJ29
1161,22092772,2022-07-14 17:29:03,17:29:03,5,-13.5233734,-71.9589975,30,291,SJ29
1162,22092881,2022-07-14 17:29:33,17:29:33,5,-13.5229247,-71.9605296,37,283,SJ29
1163,22092975,2022-07-14 17:29:57,17:29:57,5,-13.5223156,-71.96272,26,280,SJ29
1164,22093155,2022-07-14 17:30:47,17:30:47,5,-13.5219245,-71.9638702,34,286,SJ29
1165,22093373,2022-07-14 17:31:51,17:31:51,5,-13.5215362,-71.9651639,22,289,SJ29
1166,22093578,2022-07-14 17:32:49,17:32:49,5,-13.5211782,-71.9663579,11,288,SJ29
1167,22093670,2022-07-14 17:33:15,17:33:15,5,-13.520689,-71.9679946,29,285,SJ29
1168,22093930,2022-07-14 17:34:33,17:34:33,5,-13.5204085,-71.9693754,34,279,SJ29
1169,22094045,2022-07-14 17:35:07,17:35:07,5,-13.5201264,-71.971068,25,281,SJ29
1170,22094136,2022-07-14 17:35:33,17:35:33,5,-13.5202289,-71.9720609,14,178,SJ29
1171,22094219,2022-07-14 17:35:57,17:35:57,5,-13.5215256,-71.9720346,18,180,SJ29
1172,22094489,2022-07-14 17:37:17,17:37:17,5,-13.522423,-71.9720209,13,174,SJ29
1173,22094577,2022-07-14 17:37:43,17:37:43,5,-13.5234819,-71.971944,20,180,SJ29
1174,22094818,2022-07-14 17:38:53,17:38:53,5,-13.5242174,-71.9723976,4,285,SJ29
1175,22094938,2022-07-14 17:39:25,17:39:25,5,-13.5252619,-71.9723827,26,159,SJ29
1176,22095040,2022-07-14 17:39:53,17:39:53,5,-13.526213,-71.9718615,18,140,SJ29
1177,22095223,2022-07-14 17:40:41,17:40:41,5,-13.5268517,-71.9718656,20,307,SJ29
1178,22095314,2022-07-14 17:41:05,17:41:05,5,-13.5261735,-71.9730524,19,290,SJ29
1179,22095404,2022-07-14 17:41:29,17:41:29,5,-13.5256849,-71.974571,29,289,SJ29
1180,22095506,2022-07-14 17:41:57,17:41:57,5,-13.5252144,-71.9758995,32,285,SJ29
1181,22095635,2022-07-14 17:42:29,17:42:29,5,-13.5247043,-71.9772061,9,293,SJ29
1182,22095936,2022-07-14 17:43:51,17:43:51,5,-13.5242886,-71.977922,9,301,SJ29
1183,22096027,2022-07-14 17:44:15,17:44:15,5,-13.5238305,-71.9789339,13,290,SJ29
1184,22096308,2022-07-14 17:45:31,17:45:31,5,-13.523453,-71.9796275,8,293,SJ29
1185,22096430,2022-07-14 17:46:03,17:46:03,5,-13.523113,-71.9805074,9,275,SJ29
1186,22096544,2022-07-14 17:46:35,17:46:35,5,-13.5227167,-71.9812965,8,326,SJ29
1187,22096930,2022-07-14 17:48:17,17:48:17,5,-13.5223849,-71.981946,2,276,SJ29
1188,22097195,2022-07-14 17:49:29,17:49:29,5,-13.5227098,-71.9825214,6,238,SJ29
1189,22097517,2022-07-14 17:50:59,17:50:59,5,-13.523367,-71.9829375,15,187,SJ29
1190,22097586,2022-07-14 17:51:23,17:51:23,5,-13.52429,-71.9831838,11,199,SJ29
1191,22097817,2022-07-14 17:52:55,17:52:55,5,-13.5251634,-71.9834645,4,188,SJ29
1192,22097999,2022-07-14 17:53:59,17:53:59,5,-13.5256282,-71.9832356,16,108,SJ29
1193,22098072,2022-07-14 17:54:27,17:54:27,5,-13.5259024,-71.9825083,5,118,SJ29
1194,22098359,2022-07-14 17:55:49,17:55:49,5,-13.5263231,-71.9817167,8,213,SJ29
1195,22098442,2022-07-14 17:56:19,17:56:19,5,-13.5271448,-71.9821704,14,187,SJ29
1196,22098580,2022-07-14 17:56:59,17:56:59,5,-13.527948,-71.9824198,14,221,SJ29
1197,22098746,2022-07-14 17:57:45,17:57:45,5,-13.5280741,-71.9837424,8,258,SJ29
1198,22098851,2022-07-14 17:58:09,17:58:09,5,-13.5286256,-71.9834379,23,140,SJ29
1199,22098958,2022-07-14 17:58:41,17:58:41,5,-13.529784,-71.9830607,17,143,SJ29
1200,22099059,2022-07-14 17:59:09,17:59:09,5,-13.5307756,-71.982762,16,145,SJ29
1201,22099255,2022-07-14 18:00:07,18:00:07,5,-13.530785,-71.9819482,13,71,SJ29
1202,22099368,2022-07-14 18:00:43,18:00:43,5,-13.5304996,-71.9807766,25,76,SJ29
1203,22099444,2022-07-14 18:01:09,18:01:09,5,-13.5303699,-71.9796471,10,186,SJ29
1204,22099546,2022-07-14 18:01:49,18:01:49,5,-13.5319093,-71.9800531,35,193,SJ29
1205,22099604,2022-07-14 18:02:13,18:02:13,5,-13.533433,-71.9806613,16,181,SJ29
1206,22099658,2022-07-14 18:02:37,18:02:37,5,-13.5350307,-71.9807664,19,153,SJ29
1207,22099766,2022-07-14 18:03:35,18:03:35,5,-13.5359673,-71.9802743,25,156,SJ29
1208,22099836,2022-07-14 18:04:15,18:04:15,5,-13.5367638,-71.9800044,10,155,SJ29
1209,22099913,2022-07-14 18:04:49,18:04:49,5,-13.5376977,-71.9801637,9,197,SJ29
1210,22099959,2022-07-14 18:05:13,18:05:13,5,-13.5388101,-71.9808034,19,208,SJ29
1211,22100073,2022-07-14 18:05:49,18:05:49,5,-13.5396934,-71.9811525,15,198,SJ29
1212,22100163,2022-07-14 18:06:29,18:06:29,5,-13.5405392,-71.9813989,17,184,SJ29
1213,22100231,2022-07-14 18:06:53,18:06:53,5,-13.5417102,-71.9819427,25,209,SJ29
1214,22100429,2022-07-14 18:07:39,18:07:39,5,-13.5425311,-71.9820646,5,127,SJ29
1215,22100642,2022-07-14 18:08:39,18:08:39,5,-13.5433744,-71.9822159,14,227,SJ29
1216,22100771,2022-07-14 18:09:11,18:09:11,5,-13.5443196,-71.9820912,16,166,SJ29
1217,22100894,2022-07-14 18:09:53,18:09:53,5,-13.5451256,-71.9820095,19,231,SJ29
1218,22100973,2022-07-14 18:10:17,18:10:17,5,-13.5447394,-71.9829921,21,240,SJ29
1219,22101051,2022-07-14 18:10:41,18:10:41,5,-13.5457171,-71.9839138,21,222,SJ29
1220,22101180,2022-07-14 18:11:15,18:11:15,5,-13.5466993,-71.9846297,18,204,SJ29
1221,22101299,2022-07-14 18:11:53,18:11:53,5,-13.5475625,-71.985272,9,222,SJ29
1222,22101416,2022-07-14 18:12:27,18:12:27,5,-13.5481131,-71.9859736,11,237,SJ29
1223,22101489,2022-07-14 18:12:51,18:12:51,5,-13.5491108,-71.9875119,42,227,SJ29
1224,22101620,2022-07-14 18:13:31,18:13:31,5,-13.5502029,-71.9886599,26,232,SJ29
1225,22101700,2022-07-14 18:13:55,18:13:55,5,-13.5513206,-71.9903097,41,237,SJ29
1226,22101815,2022-07-14 18:14:31,18:14:31,5,-13.5521986,-71.9912711,15,152,SJ29
1227,22101903,2022-07-14 18:14:55,18:14:55,5,-13.5511139,-71.9894445,33,68,SJ29
1228,22101987,2022-07-14 18:15:19,18:15:19,5,-13.5513508,-71.9881704,17,97,SJ29
1229,22102085,2022-07-14 18:15:49,18:15:49,5,-13.550475,-71.9870824,37,59,SJ29
1230,22102217,2022-07-14 18:16:29,18:16:29,5,-13.5509305,-71.9867792,13,204,SJ29
1231,22102336,2022-07-14 18:17:01,18:17:01,5,-13.5519647,-71.9876313,17,265,SJ29
1232,22102440,2022-07-14 18:17:31,18:17:31,5,-13.5529309,-71.9886637,24,251,SJ29
1233,22102513,2022-07-14 18:17:55,18:17:55,5,-13.5527282,-71.9900432,43,213,SJ29
1234,22102605,2022-07-14 18:18:19,18:18:19,5,-13.5549225,-71.9910049,29,184,SJ29
1235,22102738,2022-07-14 18:18:55,18:18:55,5,-13.556071,-71.9915937,8,232,SJ29
1236,22103058,2022-07-14 18:20:21,18:20:21,5,-13.5553636,-71.9910887,28,31,SJ29
1237,22103159,2022-07-14 18:20:45,18:20:45,5,-13.5539447,-71.9905929,23,28,SJ29
1238,22103258,2022-07-14 18:21:09,18:21:09,5,-13.5527785,-71.9899833,11,30,SJ29
1239,22103351,2022-07-14 18:21:33,18:21:33,5,-13.552254,-71.9893316,16,132,SJ29
1240,22103425,2022-07-14 18:21:57,18:21:57,5,-13.5528582,-71.9884482,19,57,SJ29
1241,22103539,2022-07-14 18:22:27,18:22:27,5,-13.5519933,-71.9880363,18,74,SJ29
1242,22103635,2022-07-14 18:22:51,18:22:51,5,-13.551379,-71.9869683,20,23,SJ29
1243,22103752,2022-07-14 18:23:25,18:23:25,5,-13.5503255,-71.9866187,20,335,SJ29
1244,22103832,2022-07-14 18:23:49,18:23:49,5,-13.551077,-71.9877011,29,192,SJ29
1245,22103914,2022-07-14 18:24:13,18:24:13,5,-13.5512123,-71.9891606,28,299,SJ29
1246,22103997,2022-07-14 18:24:37,18:24:37,5,-13.5518988,-71.9906718,21,247,SJ29
1247,22104075,2022-07-14 18:25:01,18:25:01,5,-13.5517124,-71.990944,23,64,SJ29
1248,22104153,2022-07-14 18:25:25,18:25:25,5,-13.5508162,-71.9893904,27,62,SJ29
1249,22104228,2022-07-14 18:25:49,18:25:49,5,-13.5498213,-71.988192,18,41,SJ29
1250,22104319,2022-07-14 18:26:13,18:26:13,5,-13.548561,-71.986548,36,60,SJ29
1251,22104396,2022-07-14 18:26:37,18:26:37,5,-13.5476415,-71.9853292,30,42,SJ29
1252,22104474,2022-07-14 18:27:01,18:27:01,5,-13.5461549,-71.9843034,24,35,SJ29
1253,22104582,2022-07-14 18:27:35,18:27:35,5,-13.5452609,-71.9834794,24,39,SJ29
1254,22104671,2022-07-14 18:27:59,18:27:59,5,-13.5451948,-71.9820992,19,105,SJ29
1255,22104791,2022-07-14 18:28:33,18:28:33,5,-13.5441984,-71.9820469,23,344,SJ29
1256,22104896,2022-07-14 18:29:05,18:29:05,5,-13.5430785,-71.9819822,8,23,SJ29
1257,22105141,2022-07-14 18:30:11,18:30:11,5,-13.5423824,-71.9822999,8,315,SJ29
1258,22105228,2022-07-14 18:30:39,18:30:39,5,-13.5413305,-71.9817196,21,36,SJ29
1259,22105319,2022-07-14 18:31:07,18:31:07,5,-13.5401155,-71.9812619,10,16,SJ29
1260,22105440,2022-07-14 18:31:41,18:31:41,5,-13.5387361,-71.980789,20,26,SJ29
1261,22105511,2022-07-14 18:32:05,18:32:05,5,-13.5376651,-71.9801421,17,23,SJ29
1262,22105629,2022-07-14 18:32:39,18:32:39,5,-13.5363802,-71.9801091,8,333,SJ29
1263,22105758,2022-07-14 18:33:19,18:33:19,5,-13.5350441,-71.9806318,20,328,SJ29
1264,22105834,2022-07-14 18:33:43,18:33:43,5,-13.5333389,-71.9805484,34,22,SJ29
1265,22105947,2022-07-14 18:34:13,18:34:13,5,-13.5320883,-71.980029,21,10,SJ29
1266,22106038,2022-07-14 18:34:37,18:34:37,5,-13.5304222,-71.9796319,22,12,SJ29
1267,22106163,2022-07-14 18:35:15,18:35:15,5,-13.530331,-71.9802265,9,243,SJ29
1268,22106248,2022-07-14 18:35:39,18:35:39,5,-13.5305508,-71.9813818,20,252,SJ29
1269,22106343,2022-07-14 18:36:03,18:36:03,5,-13.530824,-71.9824422,14,236,SJ29
1270,22106483,2022-07-14 18:36:43,18:36:43,5,-13.5305912,-71.9828317,14,331,SJ29
1271,22106613,2022-07-14 18:37:21,18:37:21,5,-13.5297837,-71.9830777,14,347,SJ29
1272,22106712,2022-07-14 18:37:45,18:37:45,5,-13.5288723,-71.9832949,21,328,SJ29
1273,22106815,2022-07-14 18:38:13,18:38:13,5,-13.5281108,-71.9837734,12,65,SJ29
1274,22106902,2022-07-14 18:38:37,18:38:37,5,-13.5280069,-71.9825723,16,83,SJ29
1275,22107087,2022-07-14 18:39:29,18:39:29,5,-13.527413,-71.9827718,26,294,SJ29
1276,22107225,2022-07-14 18:40:07,18:40:07,5,-13.5269049,-71.9836344,10,355,SJ29
1277,22107310,2022-07-14 18:40:31,18:40:31,5,-13.5260426,-71.9833364,15,16,SJ29
1278,22107413,2022-07-14 18:40:57,18:40:57,5,-13.5252122,-71.9830145,14,6,SJ29
1279,22107830,2022-07-14 18:42:53,18:42:53,5,-13.5248179,-71.9833877,8,36,SJ29
1280,22107944,2022-07-14 18:43:23,18:43:23,5,-13.5239366,-71.9831087,10,5,SJ29
1281,22108043,2022-07-14 18:43:49,18:43:49,5,-13.5231638,-71.9828921,10,13,SJ29
1282,22108297,2022-07-14 18:44:59,18:44:59,5,-13.5226728,-71.9823524,4,50,SJ29
1283,22108871,2022-07-14 18:47:43,18:47:43,5,-13.5224535,-71.9817569,10,114,SJ29
1284,22109081,2022-07-14 18:48:43,18:48:43,5,-13.5228472,-71.9810428,7,115,SJ29
1285,22109535,2022-07-14 18:50:55,18:50:55,5,-13.5232187,-71.9804068,4,124,SJ29
1286,22109870,2022-07-14 18:52:27,18:52:27,5,-13.5235534,-71.9796418,17,115,SJ29
1287,22109956,2022-07-14 18:52:51,18:52:51,5,-13.5241588,-71.9785029,15,123,SJ29
1288,22110171,2022-07-14 18:53:51,18:53:51,5,-13.5246021,-71.9779648,15,199,SJ29
1289,22110267,2022-07-14 18:54:15,18:54:15,5,-13.5251216,-71.9771548,26,134,SJ29
1290,22110353,2022-07-14 18:54:39,18:54:39,5,-13.5254636,-71.9756788,36,106,SJ29
1291,22110429,2022-07-14 18:55:03,18:55:03,5,-13.5261283,-71.9735837,26,109,SJ29
1292,22110545,2022-07-14 18:55:37,18:55:37,5,-13.5267016,-71.9721473,25,128,SJ29
1293,22110683,2022-07-14 18:56:15,18:56:15,5,-13.5273845,-71.971369,19,126,SJ29
1294,22110826,2022-07-14 18:56:57,18:56:57,5,-13.5267604,-71.9713614,25,327,SJ29
1295,22110910,2022-07-14 18:57:21,18:57:21,5,-13.5255532,-71.9721507,11,321,SJ29
1296,22111030,2022-07-14 18:57:55,18:57:55,5,-13.5244267,-71.9725338,1,21,SJ29
1297,22111154,2022-07-14 18:58:33,18:58:33,5,-13.5231224,-71.97285,13,342,SJ29
1298,22111301,2022-07-14 18:59:17,18:59:17,5,-13.5222938,-71.9729617,15,98,SJ29
1299,22111545,2022-07-14 19:00:23,19:00:23,5,-13.5224366,-71.9719966,11,88,SJ29
1300,22111643,2022-07-14 19:00:47,19:00:47,5,-13.5227481,-71.9707566,19,99,SJ29
1301,22111785,2022-07-14 19:01:27,19:01:27,5,-13.5228685,-71.9692095,17,97,SJ29
1302,22111860,2022-07-14 19:01:51,19:01:51,5,-13.5226294,-71.9681326,19,33,SJ29
1303,22112013,2022-07-14 19:02:35,19:02:35,5,-13.5218946,-71.9675263,15,36,SJ29
1304,22112095,2022-07-14 19:02:59,19:02:59,5,-13.5212744,-71.9664195,5,124,SJ29
1305,22112581,2022-07-14 19:03:49,19:03:49,5,-13.5217177,-71.965265,18,107,SJ29
1306,22112880,2022-07-14 19:04:13,19:04:13,5,-13.5220245,-71.9640659,15,98,SJ29
1307,22113072,2022-07-14 19:04:37,19:04:37,5,-13.52235,-71.9629386,24,96,SJ29
1308,22113289,2022-07-14 19:05:35,19:05:35,5,-13.5227992,-71.9617355,7,114,SJ29
1309,22113389,2022-07-14 19:06:03,19:06:03,5,-13.5231618,-71.9603512,13,105,SJ29
1310,22113568,2022-07-14 19:06:51,19:06:51,5,-13.5234251,-71.9595859,9,120,SJ29
1311,22113699,2022-07-14 19:07:27,19:07:27,5,-13.5239003,-71.9579658,30,104,SJ29
1312,22113998,2022-07-14 19:08:49,19:08:49,5,-13.5243074,-71.9567236,17,103,SJ29
1313,22114193,2022-07-14 19:09:53,19:09:53,5,-13.524575,-71.9557081,23,109,SJ29
1314,22114278,2022-07-14 19:10:17,19:10:17,5,-13.525095,-71.9541087,22,106,SJ29
1315,22114524,2022-07-14 19:11:27,19:11:27,5,-13.5253619,-71.9531692,19,101,SJ29
1316,22114718,2022-07-14 19:12:23,19:12:23,5,-13.5257102,-71.9521027,9,101,SJ29
1317,22114858,2022-07-14 19:13:05,19:13:05,5,-13.526092,-71.9508024,34,106,SJ29
1318,22115125,2022-07-14 19:14:25,19:14:25,5,-13.5264776,-71.9495449,24,104,SJ29
1319,22115235,2022-07-14 19:14:59,19:14:59,5,-13.5269678,-71.9479329,28,97,SJ29
1320,22115350,2022-07-14 19:15:32,19:15:32,5,-13.5273236,-71.9465814,13,91,SJ29
1321,22115500,2022-07-14 19:16:18,19:16:18,5,-13.527539,-71.9455214,33,99,SJ29
1322,22115588,2022-07-14 19:16:42,19:16:42,5,-13.5277155,-71.9435449,14,95,SJ29
1323,22115757,2022-07-14 19:17:44,19:17:44,5,-13.5278476,-71.9422166,21,99,SJ29
1324,22115828,2022-07-14 19:18:08,19:18:08,5,-13.5281666,-71.9402792,10,107,SJ29
1325,22116030,2022-07-14 19:19:12,19:19:12,5,-13.528385,-71.9394349,22,99,SJ29
1326,22116150,2022-07-14 19:19:48,19:19:48,5,-13.5288338,-71.9378574,28,106,SJ29
1327,22116255,2022-07-14 19:20:22,19:20:22,5,-13.529279,-71.9362493,16,105,SJ29
1328,22116334,2022-07-14 19:20:46,19:20:46,5,-13.5295484,-71.9351364,9,102,SJ29
1329,22116461,2022-07-14 19:21:26,19:21:26,5,-13.5299647,-71.9336698,25,103,SJ29
1330,22116598,2022-07-14 19:22:08,19:22:08,5,-13.5303104,-71.9325245,26,105,SJ29
1331,22116675,2022-07-14 19:22:32,19:22:32,5,-13.5308611,-71.9306877,30,102,SJ29
1332,22116742,2022-07-14 19:22:56,19:22:56,5,-13.5315131,-71.9283331,25,106,SJ29
1333,22116891,2022-07-14 19:23:39,19:23:39,5,-13.5319299,-71.9267409,45,105,SJ29
1334,22117000,2022-07-14 19:24:09,19:24:09,5,-13.5324489,-71.9249519,35,103,SJ29
1335,22117067,2022-07-14 19:24:33,19:24:33,5,-13.5330456,-71.9224671,30,88,SJ29
1336,22117199,2022-07-14 19:25:09,19:25:09,5,-13.5328281,-71.9207623,14,70,SJ29
1337,22117297,2022-07-14 19:25:39,19:25:39,5,-13.532403,-71.9191449,22,70,SJ29
1338,22117377,2022-07-14 19:26:03,19:26:03,5,-13.5318757,-71.9166993,44,75,SJ29
1339,22117489,2022-07-14 19:26:39,19:26:39,5,-13.5317432,-71.9150608,27,98,SJ29
1340,22117705,2022-07-14 19:27:47,19:27:47,5,-13.532105,-71.9140442,18,112,SJ29
1341,22117783,2022-07-14 19:28:11,19:28:11,5,-13.5333246,-71.9122175,31,123,SJ29
1342,22118003,2022-07-14 19:29:17,19:29:17,5,-13.5344196,-71.9106006,56,127,SJ29
1343,22118113,2022-07-14 19:29:51,19:29:51,5,-13.5356421,-71.9087778,32,123,SJ29
1344,22118228,2022-07-14 19:30:29,19:30:29,5,-13.5363801,-71.9076054,13,120,SJ29
1345,22118316,2022-07-14 19:30:55,19:30:55,5,-13.537053,-71.9063743,13,40,SJ29
1346,22118392,2022-07-14 19:31:19,19:31:19,5,-13.5375213,-71.9054232,23,123,SJ29
1347,22118498,2022-07-14 19:31:51,19:31:51,5,-13.5383792,-71.9041307,1,142,SJ29
1348,22118601,2022-07-14 19:32:21,19:32:21,5,-13.5394004,-71.9026967,37,126,SJ29
1349,22118713,2022-07-14 19:32:53,19:32:53,5,-13.5405877,-71.901073,23,125,SJ29
1350,22118804,2022-07-14 19:33:17,19:33:17,5,-13.5417478,-71.8994647,10,129,SJ29
1351,22118924,2022-07-14 19:33:53,19:33:53,5,-13.5429587,-71.8977634,35,122,SJ29
1352,22119061,2022-07-14 19:34:29,19:34:29,5,-13.5439525,-71.8964234,8,134,SJ29
1353,22119192,2022-07-14 19:35:11,19:35:11,5,-13.5445187,-71.8959644,10,115,SJ29
1354,22119329,2022-07-14 19:35:51,19:35:51,5,-13.5450888,-71.8947579,31,112,SJ29
1355,22119415,2022-07-14 19:36:15,19:36:15,5,-13.5456701,-71.892731,35,108,SJ29
1356,22119517,2022-07-14 19:36:39,19:36:39,5,-13.5462187,-71.8906244,32,100,SJ29
1357,22119703,2022-07-14 19:37:37,19:37:37,5,-13.5464494,-71.889388,22,105,SJ29
1358,22119796,2022-07-14 19:38:01,19:38:01,5,-13.5468314,-71.8878677,15,99,SJ29
1359,22119941,2022-07-14 19:38:41,19:38:41,5,-13.5471177,-71.8866966,9,107,SJ29
1360,22120034,2022-07-14 19:39:09,19:39:09,5,-13.547395,-71.8856807,16,105,SJ29
1361,22120153,2022-07-14 19:39:49,19:39:49,5,-13.5476612,-71.8847746,17,108,SJ29
1362,22120267,2022-07-14 19:40:25,19:40:25,5,-13.5478964,-71.8837631,21,103,SJ29
1363,22120383,2022-07-14 19:40:59,19:40:59,5,-13.5482393,-71.8824935,28,102,SJ29
1364,22120465,2022-07-14 19:41:23,19:41:23,5,-13.5486217,-71.8811251,19,99,SJ29
1365,22120571,2022-07-14 19:41:55,19:41:55,5,-13.5490208,-71.8794678,38,103,SJ29
1366,22120697,2022-07-14 19:42:31,19:42:31,5,-13.5495778,-71.8776949,43,105,SJ29
1367,22120786,2022-07-14 19:42:55,19:42:55,5,-13.5501942,-71.8757022,30,107,SJ29
1368,22120912,2022-07-14 19:43:33,19:43:33,5,-13.5506378,-71.8741596,20,111,SJ29
1369,22120985,2022-07-14 19:43:57,19:43:57,5,-13.551195,-71.8719647,41,102,SJ29
1370,22121089,2022-07-14 19:44:33,19:44:33,5,-13.5516577,-71.8701463,18,103,SJ29
1371,22121164,2022-07-14 19:44:57,19:44:57,5,-13.5522384,-71.8676916,31,102,SJ29
1372,22121233,2022-07-14 19:45:21,19:45:21,5,-13.5526165,-71.8660848,33,101,SJ29
1373,22121322,2022-07-14 19:45:49,19:45:49,5,-13.5528713,-71.8649612,15,97,SJ29
1374,22121436,2022-07-14 19:46:19,19:46:19,5,-13.5531726,-71.8632788,25,97,SJ29
1375,22121513,2022-07-14 19:46:43,19:46:43,5,-13.5534459,-71.861576,15,86,SJ29
1376,22121613,2022-07-14 19:47:15,19:47:15,5,-13.5537192,-71.8596281,45,102,SJ29
1377,22121692,2022-07-14 19:47:39,19:47:39,5,-13.5546612,-71.8577265,19,128,SJ29
1378,22121915,2022-07-14 19:48:43,19:48:43,5,-13.5542222,-71.8581825,30,299,SJ29
1379,22121977,2022-07-14 19:49:07,19:49:07,5,-13.5535389,-71.8603399,35,278,SJ29
1380,22122068,2022-07-14 19:49:35,19:49:35,5,-13.5533695,-71.8617743,18,269,SJ29
1381,22122149,2022-07-14 19:49:59,19:49:59,5,-13.5531188,-71.8632961,29,276,SJ29
1382,22122226,2022-07-14 19:50:23,19:50:23,5,-13.5529066,-71.8649158,20,279,SJ29
1383,22122325,2022-07-14 19:50:51,19:50:51,5,-13.5527265,-71.8658313,16,275,SJ29
1384,22122418,2022-07-14 19:51:15,19:51:15,5,-13.552351,-71.8671768,19,290,SJ29
1385,22122501,2022-07-14 19:51:41,19:51:41,5,-13.5521105,-71.8683981,33,281,SJ29
1386,22122591,2022-07-14 19:52:07,19:52:07,5,-13.5515773,-71.8704241,13,284,SJ29
1387,22122682,2022-07-14 19:52:31,19:52:31,5,-13.5511525,-71.8723727,45,280,SJ29
1388,22122768,2022-07-14 19:52:55,19:52:55,5,-13.5504397,-71.8746661,28,284,SJ29
1389,22122843,2022-07-14 19:53:19,19:53:19,5,-13.5498615,-71.8766474,41,285,SJ29
1390,22123021,2022-07-14 19:54:11,19:54:11,5,-13.5492159,-71.8787382,5,287,SJ29
